1.822264420048189625e-04 2.860641290778082046e-01 1.358708750692000020e-02 1.199399548598763188e+00 7.467061213128068919e-01 1.072875826345206818e+01 9.605457562515778980e-02 9.463275107896878424e+00 7.735685625992820391e+00
1.481123590571011570e-04 3.903039258068390777e-02 4.957434767393941732e-01 7.995723486203746289e-01 7.475873627646969499e-01 9.375877088528158154e+00 1.198709086309162342e-01 9.492809228626144957e+00 7.756705752815208577e+00
3.380387725547837410e-03 1.584139259693380930e-01 5.470958973713524465e-02 2.930201207010176279e-01 6.970890067894638387e-01 4.706168124965533828e+00 2.253372857611905256e-01 9.542487629342049971e+00 7.797670175659325409e+00
2.715976399048765106e-03 8.019810856664338905e-02 1.235650973867117863e-01 4.883744515870193093e-01 7.075558947244106056e-01 5.755797766331165910e+00 2.023421137285868754e-01 9.532202190183946655e+00 7.785459273412518755e+00
1.972514316023329765e-03 2.546732218376920875e-02 6.696997511475091258e-01 1.602913877444142165e-03 7.190103045982093599e-01 5.442413516079856350e+00 2.018392860792414256e-01 9.541559644649522554e+00 7.808852036757265580e+00
1.603523479534911598e-04 1.339639143660770366e-02 1.048864745260638998e+00 3.610905269747381741e-02 7.473071467567217185e-01 7.621590553038958049e+00 1.499282506732833586e-01 9.525184855068074441e+00 7.806270663368167106e+00
2.992776532446055938e-03 1.456308550425793602e-01 3.222463118923411807e-02 4.594814141562899024e-01 7.031055170252364928e-01 5.500555578454514816e+00 2.086528792245340436e-01 9.534933439311974013e+00 7.790017047428662522e+00
6.006636713628849005e-05 4.350670230060648125e-01 1.449126898101523730e-01 8.830705123681826807e-01 7.483594018645394197e-01 1.048061664512194113e+01 9.862662165012558990e-02 9.473384440479108548e+00 7.765623649421295127e+00
1.127818973409921727e-03 1.676251996070632910e-01 2.177045595412285262e-01 7.482387903648324290e-01 7.319715746388862909e-01 8.372541119147875577e+00 1.443450809373446886e-01 9.506112214520712200e+00 7.772696011561639473e+00
4.837438436258449832e-03 7.988444251167636789e-02 1.998832338854272632e-03 4.751375985969328274e-03 6.753854259715508235e-01 2.220393261797175555e+00 2.803617027474104573e-01 9.559162039906064834e+00 7.800966426927687714e+00
8.422370822321607713e-04 3.071857677781100193e-01 6.812600934873510594e-01 1.957284545517865015e-02 7.360741673490618364e-01 7.385998221369192152e+00 1.581840308706921883e-01 9.527230486773154539e+00 7.820728181937942836e+00
5.618202343515466164e-04 1.119169006310529069e+00 6.929113596688238341e-02 6.873216189497965978e-02 7.402638573516181486e-01 9.517440604683530481e+00 1.164513042780452867e-01 9.499868422899846010e+00 7.863647888868011471e+00
1.441507319890799796e-04 6.271188760686304819e-01 1.600417059312807515e-04 8.481116794117018465e-01 7.468180970850902822e-01 1.070215795795222213e+01 9.474402718511823474e-02 9.470000278867617638e+00 7.780602039306065976e+00
5.102307443301270736e-05 3.381166409539708706e-01 1.018669294759196042e-01 1.055881120535917095e+00 7.486620481685422046e-01 1.067354478104940263e+01 9.569829095050252921e-02 9.467446265901369173e+00 7.749301765848283452e+00
6.120806825742853771e-04 9.358170878328760933e-01 1.734662348504499296e-01 1.101573032898474080e-01 7.393163113478812276e-01 9.163140772843481940e+00 1.235214720751690587e-01 9.505527705969837982e+00 7.849641140355500646e+00
3.305171723195218531e-03 2.628545617641481202e-01 3.036130855368025794e-02 2.339806059009611194e-01 6.978860783871640994e-01 4.875298236106677230e+00 2.213171467207869225e-01 9.543163450758321176e+00 7.806099904231339259e+00
8.364628904880031619e-04 2.081470249858751453e-01 5.369864252079648015e-01 3.379977624075787279e-01 7.363595220331334845e-01 7.891728108557628296e+00 1.499555073463472166e-01 9.518190537004704410e+00 7.799393580414734295e+00
3.734829156373747124e-03 1.161480576737356774e-01 5.402629809441998610e-03 3.008585650649600041e-01 6.918560993323497055e-01 4.224261979824264657e+00 2.367041708879877027e-01 9.545000792164396231e+00 7.794690467114184784e+00
1.400436300849563110e-04 1.205899637183300843e+00 5.895941355081069091e-02 1.169297266594858248e-01 7.472493313145440741e-01 1.030605259594274159e+01 9.934786923079549914e-02 9.483884517915889489e+00 7.865650851638846142e+00
1.708334591664514249e-04 2.829347529648950088e-01 5.809764055894102164e-01 3.976997216297534776e-01 7.467477219109880382e-01 8.962248927292506551e+00 1.259950291729493577e-01 9.505427830108489573e+00 7.796169815979202333e+00
1.769975759437887068e-05 5.887352538901752426e-03 1.314981449212649922e-01 1.396301540897785021e+00 7.498991684243926370e-01 1.078276808950705501e+01 9.507145611018980036e-02 9.458673853228679818e+00 7.706902760469032998e+00
9.061713162524522535e-05 3.212892839958981345e-04 1.099288425666384850e+00 4.949802738413016387e-04 7.484245237432409770e-01 7.598210918445706952e+00 1.498173079012332376e-01 9.525955265347256784e+00 7.807604779548222851e+00
1.320956471522970492e-03 1.818351392887188889e-01 4.493571905930479615e-01 3.422881734579825141e-01 7.288254458650358369e-01 7.277589205200539979e+00 1.644921024748627059e-01 9.523040268471056891e+00 7.797126866301336889e+00
7.396292808032162668e-05 6.127788473756443643e-01 4.458134294351837751e-02 8.226110140563168693e-01 7.479511706708746877e-01 1.069893528259750148e+01 9.428866632700036443e-02 9.470362169468073077e+00 7.780796802233972187e+00
2.817250045385959298e-04 8.391442469658996206e-01 2.134052587913021770e-01 2.639191962569926164e-01 7.445893852117657641e-01 9.690535857238906203e+00 1.122325563667246895e-01 9.496422397364183254e+00 7.835256816793596535e+00
6.468003461868213164e-05 1.306471192494138567e+00 6.406513999225919853e-02 2.028934699214583748e-02 7.487494804757129918e-01 1.039590267368094700e+01 9.690719179520304594e-02 9.482003720608659592e+00 7.879497361816145684e+00
3.358239918124998179e-04 7.715441523532222401e-02 1.808757586488573751e-02 1.379525251082468484e+00 7.447611432550850230e-01 1.051690330970777865e+01 1.018566009909146197e-01 9.464340943775503945e+00 7.716472876046958085e+00
2.816667719030316970e-04 5.847919411366845482e-02 1.748231018736445264e-01 1.193827915616735291e+00 7.455781183386877009e-01 1.013108851197694804e+01 1.080475926754708160e-01 9.474585983312849180e+00 7.730092125781834689e+00
3.146777673176010827e-04 1.178452410918844118e+00 1.154825795174879988e-01 1.302045957236842334e-02 7.444141072529821823e-01 9.812553135816864724e+00 1.092504045072260899e-01 9.494889754079904876e+00 7.871065943799145259e+00
1.023362307495563834e-03 4.390704863881091380e-01 2.221880935228126575e-01 4.699991534421247841e-01 7.330447233097229232e-01 8.438610357162739106e+00 1.411560381839665201e-01 9.510165355911022189e+00 7.801436150539130310e+00
2.332310701251624893e-04 2.862460965549794636e-02 1.415435950553696129e-02 1.471303573078510007e+00 7.465084498444258809e-01 1.074152542763629192e+01 9.743028701648165368e-02 9.457805124910462879e+00 7.704212784527979530e+00
6.554323153942853231e-05 4.816778905042831682e-01 1.923860189939682885e-02 1.008267969267290676e+00 7.482340939938251223e-01 1.084775369158564828e+01 9.223664383562010793e-02 9.463686960795731906e+00 7.757345182964901831e+00
1.049183881920962800e-04 3.979325321707895963e-02 8.024805139339204196e-02 1.404331782571512699e+00 7.484648875892717657e-01 1.076737345097326859e+01 9.588981692673864687e-02 9.458815668018901945e+00 7.708792599591281380e+00
8.431671051354577666e-04 1.628758047414788704e-02 7.689242485366620805e-01 2.203430664927086835e-01 7.366205545502131358e-01 7.231585014491509256e+00 1.621381035049894448e-01 9.525485409011526627e+00 7.797267075849490858e+00
1.702321284006211473e-03 1.062953808252506266e-01 2.614887454455536164e-01 5.765763939673586025e-01 7.231290480142306132e-01 7.192135471060598917e+00 1.694154651485596241e-01 9.520243424356776174e+00 7.782314736742177885e+00
2.595371313007838361e-03 1.130825350744399521e-01 4.616267795217803283e-01 7.024206318424394344e-03 7.091632011833967075e-01 4.902618816238808463e+00 2.157426175211283603e-01 9.544953602458400965e+00 7.810575272304836503e+00
1.304344992349682441e-04 1.153964472177157363e+00 1.610476179318258427e-01 3.259794943058617889e-02 7.473872212926306879e-01 1.002200199318349938e+01 1.042847376916763991e-01 9.491002029314040911e+00 7.868337136485585859e+00
3.393138291006700044e-03 2.323147612758345582e-01 8.461029833655125953e-02 1.636292473651131119e-01 6.966155742570104836e-01 4.555382731567130250e+00 2.276472891287115441e-01 9.545914427846042827e+00 7.807646958107050672e+00
1.327479303812460656e-04 1.297742857711597919e-01 9.879038949709814110e-01 1.127061400961033638e-03 7.475478517175506710e-01 7.815916366169537888e+00 1.458707874966486406e-01 9.523740172203233101e+00 7.812728641402049590e+00
2.878292070239189641e-03 8.758579843908430307e-02 2.614574551893448784e-01 2.332610675042625648e-01 7.049641288216561552e-01 5.018224539869081013e+00 2.162195648163318940e-01 9.541109421226282805e+00 7.798807841109404393e+00
3.111467918801788263e-03 3.018570055204545036e-02 3.629937810367745987e-01 8.062321507243519481e-02 7.015438983019908203e-01 4.293903189953689470e+00 2.307975836972474826e-01 9.547227717882263320e+00 7.802843408714682738e+00
6.172050222227166245e-05 1.404791176772069772e+00 1.202218090473212297e-04 2.163132318153454439e-03 7.490510701744452771e-01 1.056943584510876200e+01 9.365177112495240430e-02 9.476455216491437739e+00 7.886309479201675465e+00
2.596595693196166420e-03 1.369699300162596223e-01 3.170486840735363132e-01 1.859505905163202633e-01 7.091222904725769105e-01 5.343969277854044186e+00 2.081076243882157562e-01 9.539549189440640120e+00 7.802522694927845670e+00
2.705205320389479726e-03 4.673506591340072409e-03 3.295254697142693812e-01 2.827838092694302530e-01 7.078890781831849166e-01 5.162356206486796495e+00 2.127468865865229930e-01 9.538629657281159524e+00 7.791962856428471085e+00
2.083344871641978316e-04 6.326906015844691034e-01 2.520897778250842935e-01 4.628909072670405744e-01 7.457978076928970523e-01 9.786208299369338448e+00 1.108147017556255498e-01 9.492658887010126278e+00 7.810053588117765955e+00
2.260820420945121036e-06 6.446911081672323900e-03 3.720862370077471781e-01 1.057531850288148112e+00 7.500171519772989015e-01 1.005177476714952256e+01 1.073486103859192520e-01 9.478749133951849259e+00 7.736211223108943713e+00
8.967491760950473329e-05 5.315099003945121525e-02 1.734355267325639882e-01 1.261258132250796526e+00 7.486215098218323982e-01 1.049579552941620975e+01 1.003109766216627452e-01 9.466806194243526207e+00 7.721289241697067318e+00
7.216249388392367312e-06 7.803681893313375861e-02 9.514081957771963055e-03 1.492562760612530903e+00 7.499526092938788580e-01 1.115675275206564088e+01 8.830943759258927384e-02 9.448545032783737696e+00 7.699431288630610659e+00
2.743335599226696432e-03 5.390964534251119211e-01 7.531243499068787650e-02 3.438518703160792223e-02 7.058107052277082794e-01 5.657922051924909823e+00 2.020847622852491587e-01 9.541360110501198477e+00 7.828545599114099751e+00
2.184444014466049248e-03 5.340119620393680711e-01 4.328495613344712778e-02 2.588846298972830029e-01 7.145900275849007555e-01 6.800096712796475984e+00 1.780858307578564725e-01 9.529519662624382548e+00 7.818693877174977658e+00
7.478130054000396319e-04 1.929416087258813972e-01 3.612931597864952327e-01 6.329301812003520489e-01 7.378355618520493486e-01 8.616672678245306471e+00 1.369677646011144279e-01 9.505559744266680156e+00 7.779784276313565172e+00
1.085895664817679122e-03 9.018068818495121874e-01 1.108291045043577200e-01 9.076075961065260822e-02 7.316734460592619893e-01 8.489105077729313109e+00 1.389456264415798170e-01 9.514847959423258672e+00 7.848649266296250815e+00
3.908387793150623450e-03 9.792923223967414312e-03 1.049969760694598464e-01 2.243230371636492637e-01 6.896066498446147275e-01 3.640410366797659947e+00 2.486708014611770101e-01 9.548691772198919736e+00 7.793411957393324485e+00
2.382306073340422978e-03 3.923404601206025299e-01 7.872885759700221087e-02 3.058367307023694970e-01 7.118063327475276925e-01 6.380054854785919716e+00 1.874866040207808504e-01 9.532148149737505349e+00 7.810234220397865634e+00
2.810475716745309909e-04 3.084666271531132011e-03 3.575629089440049424e-01 9.956299650166747783e-01 7.456370201040225520e-01 9.579421252699386713e+00 1.176673339158504639e-01 9.486957097207920242e+00 7.744048831465127236e+00
1.655143138289306200e-03 4.184059063150588620e-01 2.057373483586552865e-01 3.208741831422608493e-01 7.231137092704550406e-01 7.322315584518444886e+00 1.653903182534056382e-01 9.523949361356057963e+00 7.810654013276048246e+00
4.626582574405096147e-03 9.415780271273160515e-03 2.867011867960082860e-04 1.514918559804332709e-01 6.788572180157522729e-01 2.646391801130355326e+00 2.716770963642860526e-01 9.554865200728475116e+00 7.794076526645001834e+00
1.884508245340082251e-03 7.695587309931689601e-01 9.468659503369802888e-02 1.456276710726126661e-02 7.189892190667444005e-01 7.101864399418975182e+00 1.695347564703592325e-01 9.530694528894535722e+00 7.844359205298154336e+00
1.818705538330924701e-05 4.270221570297311753e-01 4.550148113631202196e-01 4.630525328428032328e-01 7.490031780320263177e-01 9.584003139235910851e+00 1.135527585210565071e-01 9.496356329500285298e+00 7.798992905687121890e+00
4.150910337045273478e-03 1.582204133211281838e-01 8.198437905542804716e-02 1.564461331442624017e-02 6.853255533155773183e-01 3.196493533878935089e+00 2.575022398974045057e-01 9.554871514034763536e+00 7.807477257403041548e+00
4.677869529796343162e-04 8.902940411597259907e-02 3.913121088590875152e-01 7.933523672028550688e-01 7.424734458250906721e-01 9.088182958686058299e+00 1.271427940515898192e-01 9.497047064623002299e+00 7.763005755415603559e+00
1.639624502538630617e-03 9.724831392234647293e-03 7.512906282949632919e-01 6.081598365356066273e-03 7.242034900610359038e-01 5.810304236918839571e+00 1.929069265465994387e-01 9.538778926546092052e+00 7.807571874619387842e+00
2.137556437132308307e-03 3.487971668859811691e-01 1.462137357266049820e-01 3.342714315760461630e-01 7.157209944487247233e-01 6.641408364690594368e+00 1.812337356647606701e-01 9.529200747928836535e+00 7.806154894946988776e+00
2.984527947397188805e-05 8.768341097213122604e-02 9.027349398046425888e-01 2.015757240317459231e-01 7.492509339135374757e-01 8.292966017408685886e+00 1.370960419078134651e-01 9.516534872005271595e+00 7.800113840930670506e+00
4.715552024332105691e-04 2.661249311172516063e-01 8.561817041582039933e-02 1.029437965982337611e+00 7.421360650016249894e-01 9.969695414676806422e+00 1.113870243014095096e-01 9.480053717201473162e+00 7.752168354259614702e+00
3.792038764951758447e-05 1.212882562204197212e+00 9.812324824250295840e-02 8.492000587337159012e-02 7.489630892794258976e-01 1.037126426780468691e+01 9.739896051677079947e-02 9.483332017914534617e+00 7.869865334083652186e+00
1.848065539718428234e-03 5.783730672575458920e-01 1.253808977204748376e-01 1.963656966228243816e-01 7.197994297621853610e-01 7.149508193988649118e+00 1.692025495796629919e-01 9.527719478203014347e+00 7.825442591113962010e+00
8.500454410693089081e-04 7.374751400921698841e-02 6.648265831046645813e-01 3.021934381380025347e-01 7.364065022325843035e-01 7.521666427551813250e+00 1.569865338945733713e-01 9.521724794981484052e+00 7.794887683129080536e+00
5.376245537820685972e-04 1.488623079180600994e-01 1.287657291372652502e-01 1.078885079589714913e+00 7.413428775881097943e-01 9.760470618344303517e+00 1.160159686565943038e-01 9.482633986649478430e+00 7.745334415212631995e+00
5.658746172799971469e-04 4.810504825757776493e-01 2.883345421464744152e-01 4.704034734465790124e-01 7.402306812080682308e-01 9.065552263630127783e+00 1.265870174756471012e-01 9.502820293317922662e+00 7.802711677967795190e+00
1.287704344370775794e-03 2.115964339433792085e-01 1.154168829096332838e-01 7.952229927612455285e-01 7.293928718161337699e-01 8.378314493124598528e+00 1.453525947133696983e-01 9.505603751432033732e+00 7.772993779817098492e+00
1.222040867614119196e-03 7.121353119346096605e-01 2.192207761769146002e-01 1.066502435763833495e-01 7.295757488241140232e-01 7.967421685052995528e+00 1.496568458777352006e-01 9.520810386151079996e+00 7.837201379112618937e+00
1.275200690441632866e-06 4.986864158357804527e-02 9.009681878322443049e-01 2.553245839565029263e-01 7.497712137433220070e-01 8.367509732487894425e+00 1.357628819513534424e-01 9.514893142755278532e+00 7.794929237652763021e+00
2.543111671858419836e-03 5.542390884579925237e-01 9.160898770599829044e-02 5.621763714967729225e-02 7.089113764250121186e-01 5.972664653027185189e+00 1.950210150752582361e-01 9.538888395708129408e+00 7.828991537974553161e+00
9.466878589881791547e-05 3.003167219359865192e-01 7.806813341410870910e-01 1.171639035100766196e-01 7.479266723731070599e-01 8.468070945686637430e+00 1.337087005940580109e-01 9.516121023918225674e+00 7.815955017162388607e+00
3.726676036645125575e-04 6.562645481321019436e-02 8.943814896494063360e-01 1.319919318405150532e-01 7.438835373478546176e-01 7.690482617343742611e+00 1.502473423460976287e-01 9.523308735675367842e+00 7.804271970521075019e+00
1.711716495739233797e-03 1.440994483454818009e-01 3.835351912560613363e-01 3.573376909325106099e-01 7.228285576602524465e-01 6.774427115899652740e+00 1.764321431274531726e-01 9.527252015718115530e+00 7.795992287183434399e+00
9.683250017744378249e-04 1.144188566856909395e+00 2.583045605047950503e-03 9.836528237209910333e-03 7.337001918505943188e-01 8.959800786377648762e+00 1.291392820082016002e-01 9.508397246884749521e+00 7.866673481716321525e+00
2.090436405742013108e-03 2.380839527975168735e-01 1.512686637529913128e-02 6.597933866598687525e-01 7.168040199679875935e-01 7.189113240511920466e+00 1.720326953771323664e-01 9.519332114761597907e+00 7.783682170010278512e+00
1.094684249037881961e-03 3.116708922555313510e-01 5.738224165914399544e-01 8.947344782331308199e-02 7.320894527315893185e-01 7.252164804690795386e+00 1.624969601903357430e-01 9.527677631534917424e+00 7.817990110863336284e+00
4.490410748416471393e-03 6.744691713466917371e-02 6.344061779846253690e-02 3.862602148407468655e-02 6.806040897733878214e-01 2.671574964125028373e+00 2.697921934015478085e-01 9.556615949809451394e+00 7.801355920862429905e+00
9.974664591658321676e-05 6.613422605716523517e-01 5.468361430543211554e-01 4.430140509791263143e-02 7.475980681808696016e-01 9.049477167322676152e+00 1.223603512193965070e-01 9.509476198759045928e+00 7.839185602758490745e+00
4.818356666908022931e-04 7.941092627864536624e-01 2.982838396426120697e-01 1.314109653055116622e-01 7.413979599798574682e-01 9.067449271787690890e+00 1.246289194710376302e-01 9.507248196824191311e+00 7.840562205522573436e+00
1.171234519768522901e-04 5.222522676616460080e-01 5.952926832200555740e-01 1.257288312652665441e-01 7.473646003814707894e-01 8.919966167874390450e+00 1.252680309631302447e-01 9.510116625022329018e+00 7.826000190852533400e+00
4.126881007018443764e-03 3.478416809872276333e-02 6.174214071090974171e-02 1.902776200941511398e-01 6.862184404989919440e-01 3.361564705834968247e+00 2.551266245786327769e-01 9.550735941548685659e+00 7.794986385624053327e+00
2.927942669808618510e-03 6.013256545175716949e-01 7.311036830835034375e-03 4.378069588643522005e-03 7.027970655989277393e-01 5.502477114965926397e+00 2.059641719876486310e-01 9.543353772052883599e+00 7.833026436859200636e+00
1.928389371285799223e-04 5.781232017111719301e-01 3.424955274557296009e-02 8.393474020148211645e-01 7.460834078331382013e-01 1.052320875645049369e+01 9.837559986624072605e-02 9.473553049777860835e+00 7.778566729068553620e+00
1.208364606440091903e-03 2.109301463594170090e-01 4.715658381019475764e-01 3.129078901252608236e-01 7.305189663796002320e-01 7.404569964782893088e+00 1.612747487395096158e-01 9.522353175938926384e+00 7.799667054585181170e+00
3.936754784515460182e-03 2.929869323539404102e-01 2.597728558642287480e-02 1.078891435367085316e-02 6.880844871054746514e-01 3.706128119841156199e+00 2.463304695666035660e-01 9.553811028669658256e+00 7.816579874789193028e+00
3.881380304723430221e-04 2.787270617353530475e-02 3.690877833227758364e-02 1.391721119592388867e+00 7.440558623090630652e-01 1.038103833958206756e+01 1.048182741622679659e-01 9.466374169777532543e+00 7.714207630636910729e+00
2.650927872566927971e-03 2.661355587553049934e-02 1.869144520729221909e-02 7.180629406457191832e-01 7.088054155697106617e-01 6.230026029975284985e+00 1.939853602328825699e-01 9.525727888753133143e+00 7.773508588657859875e+00
8.287712413089401257e-04 6.983597010063362642e-01 3.488680282402189525e-01 5.913306891642117202e-02 7.358766611172641303e-01 8.298200749004047694e+00 1.408981113111978933e-01 9.517716738841059509e+00 7.839137031192918492e+00
8.463882777311930119e-06 2.007763029969247826e-02 7.120261402400415163e-01 5.557957522559793251e-01 7.497605974143500829e-01 8.962259588737175875e+00 1.258462622793825869e-01 9.503339024799599244e+00 7.774423530183989683e+00
3.932926464385016335e-04 4.253456784532284041e-01 6.804389417159975584e-02 9.002944065421918385e-01 7.430880543205519162e-01 1.010515767691583378e+01 1.077569625509152418e-01 9.480148295907282474e+00 7.768162527692616059e+00
2.456615546211295587e-04 6.234923788442254811e-01 4.747137807809922450e-01 1.443147558544192466e-01 7.452449895460131479e-01 9.019354002232875089e+00 1.242050185483212776e-01 9.508028108109119358e+00 7.829659273659124175e+00
2.310996290833372118e-05 3.311204212278298642e-02 2.773340053503047242e-01 1.156245232663443590e+00 7.496690997547706958e-01 1.030051687155572004e+01 1.031730417681016587e-01 9.472582181383936373e+00 7.729076333903622142e+00
1.611795641848233268e-04 1.408422521654365545e-01 2.677278830390943803e-02 1.349876879261840523e+00 7.473563226219157585e-01 1.078797261309917843e+01 9.553387153805281695e-02 9.458723415595621020e+00 7.715627079404374200e+00
2.540863377317935335e-04 1.008105900671127930e+00 3.872455211441765133e-02 3.321090605900580139e-01 7.450652149851962891e-01 1.022771035947309137e+01 1.022458833588612004e-01 9.484478577175888603e+00 7.838460886537330197e+00
6.403059883939591019e-04 9.607543257755077892e-01 5.647774209184043548e-02 2.402167142713249604e-01 7.388191065979504701e-01 9.468744290286569054e+00 1.184480205463088742e-01 9.499482523211989715e+00 7.843655416921289536e+00
1.195687636712572822e-03 1.033921490458330900e-01 2.035555269703419046e-01 8.193663568128601860e-01 7.310806481815582680e-01 8.318373912330269349e+00 1.461183154144575502e-01 9.505533522611246511e+00 7.766339701093326831e+00
2.121641282023954060e-04 1.201076413019602329e+00 1.197012637372693866e-01 1.341219588189960718e-02 7.461296258175064144e-01 9.982564071288331675e+00 1.054589399376528458e-01 9.491382401474062647e+00 7.872089838889243296e+00
2.783680007532957513e-03 3.295055017476931081e-01 8.093135093689016180e-02 2.487671834075517729e-01 7.057229492661883929e-01 5.654477821274124238e+00 2.034278015390179883e-01 9.538376359836155061e+00 7.810371209082232369e+00
4.870964329549879552e-04 1.125695055514063014e+00 7.090824915969234921e-02 8.226360025195439407e-02 7.414823523592916077e-01 9.649422242056846954e+00 1.135798476786027411e-01 9.497686533084841898e+00 7.863883074407024054e+00
9.232415274676250170e-04 2.375177666083517214e-01 6.744954725952168051e-01 8.219632152363229305e-02 7.349128174929451252e-01 7.285467477975645423e+00 1.608609709746659788e-01 9.527383945113319541e+00 7.814708911598079233e+00
1.938232637811856734e-04 1.215418937162466184e+00 3.061885376483858626e-02 1.299955201520618941e-01 7.463716760253721327e-01 1.029126220315420959e+01 9.999855263998239097e-02 9.483688523120243019e+00 7.864627180042574217e+00
3.431722102864115886e-04 3.856046636911680814e-02 1.012418516941866464e+00 3.217169445499587499e-03 7.443833947058158262e-01 7.385498658887184931e+00 1.553253915837421728e-01 9.527908454577188380e+00 7.810275105673659901e+00
2.374566559639881141e-03 1.773554329124167606e-01 4.145535665563262473e-01 7.049717951071982069e-02 7.124064831153901212e-01 5.431411592255188658e+00 2.045951741541219560e-01 9.541216534816577166e+00 7.811400115819853163e+00
3.077179918160450646e-03 7.672037262437143672e-03 4.075020266724109219e-01 5.303674464650558890e-02 7.021328943496168984e-01 4.227833290875611105e+00 2.317559029512042679e-01 9.547738182429860387e+00 7.802886863680592811e+00
2.296382083929621089e-03 5.016780353168118212e-02 5.755888908976600771e-01 7.725606423326093243e-03 7.139452256313705281e-01 5.126712960751341974e+00 2.097667726508124220e-01 9.543588450737052753e+00 7.809225860840711242e+00
1.186422087762619131e-03 1.128433568413732407e-01 6.018021074718998831e-01 2.439983340372918752e-01 7.310554759361802546e-01 7.077705268099278690e+00 1.671149302020054905e-01 9.526081873103455777e+00 7.799278189533350947e+00
3.015969463614876379e-03 3.781829177769702177e-01 7.602207155869146471e-02 1.292458874499425592e-01 7.019762825980124799e-01 5.217642864713567974e+00 2.125518263752262105e-01 9.543133020520906840e+00 7.817443938001594539e+00
8.487423554907041340e-04 2.660582948430442185e-01 1.127381851919073003e-02 1.018623972724248317e+00 7.362114354214409628e-01 9.500984980642376954e+00 1.224302795551074630e-01 9.487392796684405383e+00 7.756573306530776257e+00
2.519108613102342704e-03 1.884128487990904544e-01 3.188456223376598953e-01 1.497431402629685882e-01 7.101628067737479899e-01 5.459251003826391724e+00 2.052552340702438471e-01 9.539961044164810389e+00 7.807790970715569934e+00
1.088585225739396536e-04 7.536410348309998675e-01 7.528131379325778139e-02 6.101760643763386449e-01 7.473222030524102610e-01 1.048098143647360736e+01 9.771045903776739983e-02 9.477255681791900699e+00 7.803858182484646022e+00
3.305652388193784045e-03 4.591775838391649184e-02 2.106403003080758729e-01 2.199910755129042550e-01 6.985808519933878191e-01 4.405776584465567858e+00 2.304125579333602125e-01 9.544581354878289403e+00 7.796314951279085470e+00
2.725895025673845742e-04 2.667206482204849127e-01 5.178523939582704294e-01 4.743206413762710572e-01 7.451666740636624375e-01 8.978151357557843326e+00 1.266228005164085624e-01 9.504266325517702896e+00 7.791713045266079440e+00
1.581346228884015982e-04 4.217925142257948623e-02 2.172136094111716265e-01 1.189944990463567276e+00 7.475454899227462757e-01 1.023461993163677342e+01 1.053546391103800661e-01 9.472867817397546020e+00 7.728049264659961892e+00
3.959425637909815172e-03 1.788723161088762448e-01 3.273343175343856187e-02 1.220243647519387437e-01 6.881735986068751032e-01 3.694827419523638135e+00 2.472879548643878989e-01 9.550942741837708638e+00 7.804740960191928423e+00
1.412628050934642545e-03 7.370530420250616110e-01 3.442829523131909347e-02 2.830755303419190128e-01 7.264989673263912984e-01 8.183369894432683367e+00 1.474163814137629536e-01 9.516049923022352530e+00 7.828355770693049109e+00
1.444747971306705771e-03 7.027956468898240681e-03 1.333081908318869448e-02 1.121340499826681825e+00 7.275788001061278543e-01 8.496321342530082532e+00 1.455918675933225159e-01 9.498057419506293897e+00 7.744692575334227946e+00
5.493969486038785630e-04 3.887164641311683377e-01 1.470568353895365388e-01 7.803600671382096010e-01 7.406509829064482631e-01 9.579897860011039157e+00 1.181111045834136730e-01 9.490944737437086332e+00 7.777888841436213063e+00
4.048633068052791099e-03 2.018729863542136158e-03 6.167880920278927433e-03 3.304536844559481379e-01 6.875690280807582599e-01 3.695212478579105841e+00 2.489415894485901559e-01 9.546888869139390721e+00 7.788132392415553440e+00
8.587914087039216424e-04 1.681827018389081552e-01 2.445689686782488714e-01 7.926699352628302497e-01 7.361878337910230385e-01 8.788556496167915455e+00 1.350677151297915157e-01 9.500646557463619857e+00 7.768481593205134317e+00
2.675024544333952934e-04 1.296306552302899817e+00 1.167556636913860517e-02 4.351869338996531417e-02 7.453615132425464029e-01 1.018514099820626484e+01 1.021483076341095364e-01 9.486390701062848763e+00 7.876828317267479562e+00
1.338229103539574508e-03 6.271339029781280994e-01 1.184762927601938493e-01 3.095132423945126110e-01 7.277948771728237620e-01 8.101490162183869970e+00 1.486540916836383841e-01 9.516115307774970944e+00 7.820019534778550607e+00
7.158186694127053988e-05 1.121278395455677264e-02 1.089316377782889811e+00 8.399927292960004954e-03 7.487055858526217023e-01 7.660309023950346408e+00 1.485535266355712258e-01 9.525156265409226108e+00 7.807172719469329891e+00
3.494112812576426023e-04 2.096016821158979207e-02 8.669386135494610013e-01 2.283709171273607952e-01 7.443453984855229466e-01 7.839335976687020313e+00 1.477318411524924380e-01 9.520306813745220254e+00 7.796274464639521895e+00
2.703243481651387099e-04 1.923320196577584310e-02 6.961798061786628189e-01 4.982018355783774388e-01 7.456372268735531605e-01 8.525015570409170351e+00 1.354267723620172781e-01 9.508977595343205635e+00 7.779137891735665278e+00
2.703287926598815869e-03 1.911645067582923851e-01 6.377995922757961900e-02 4.531602314594002645e-01 7.074055747127222515e-01 5.918235222642342030e+00 1.989320462404877421e-01 9.532318221827145166e+00 7.792455630834223435e+00
