3.507475827888973437e-03 6.656333588512806931e-02 1.292344736518236392e-01 2.503594174142895756e-01 2.262604764391298762e+00 4.084578209438203089e+01 7.642568284935660761e-03 5.807296059405108224e+01 1.088209106933524017e+00
2.290841528749811788e-04 9.762478590632038822e-01 1.821108900332674418e-01 1.711807367855490147e-01 3.692116544680329682e+00 1.089954317496862899e+02 3.017057578287046793e-03 5.769947880829864317e+01 1.161590838885334875e+00
1.278193458243055865e-03 3.650586293853886888e-01 3.945365835506861041e-01 2.283360381460718957e-01 3.162874829833556056e+00 8.104286357435802302e+01 5.293616346067619993e-03 5.789745433011295717e+01 1.120762510430635794e+00
1.022199266547168522e-05 1.322591005867703950e+00 1.907992107502985311e-03 1.076920113628110909e-01 3.836447477987277921e+00 1.181246981850296009e+02 2.074375906684342019e-03 5.757438556361345405e+01 1.168027115617223721e+00
6.824110996735013954e-05 8.440367911001317447e-01 9.358229615478386165e-02 4.953670012898392372e-01 3.864541668237892580e+00 1.180637600951623511e+02 2.431145772080159362e-03 5.767638525543566885e+01 1.166890726251768484e+00
7.148138018707366555e-05 1.162656675549993857e+00 5.030862120045512947e-02 1.989642558783732695e-01 3.812395552670404086e+00 1.163198636394746899e+02 2.321933951920776562e-03 5.762178538262104865e+01 1.167333189892400203e+00
6.669707524891633934e-05 2.624086224082005855e-02 6.660418604694973155e-01 5.963916898169904224e-01 3.710720530076172974e+00 1.037286900400227410e+02 4.413971052737497569e-03 5.787587663518346659e+01 1.163521564893239324e+00
2.325731782980550286e-04 3.916228026495034986e-01 1.502481401159542207e-01 8.707094152478205284e-01 3.852415569662345440e+00 1.164805003152623186e+02 2.823605644026686012e-03 5.776378390234884819e+01 1.159835492961322823e+00
4.050676013443225390e-05 1.526519690060617884e-01 9.801643894320619665e-01 1.509675793481565428e-02 3.502541359876305105e+00 9.057291581656444635e+01 5.544264575719604071e-03 5.790406194245016280e+01 1.158036569015169936e+00
1.725479104654963763e-03 2.838942968737999117e-01 3.978154416687530448e-01 1.760502199590923134e-01 2.950770284699692603e+00 7.089086183634668714e+01 5.969195696374871019e-03 5.793995577005147624e+01 1.109059204890676220e+00
9.472831710886256244e-04 2.464497625647755763e-01 3.669786231415300692e-01 5.030614266252652067e-01 3.379711413398004627e+00 9.149732632975225499e+01 4.676620432571845787e-03 5.787726174400522439e+01 1.131026731373155902e+00
1.302391863153937071e-04 4.481817920828671808e-01 1.567794963604755565e-01 8.297179055940234749e-01 3.888744088482710914e+00 1.181863523844949952e+02 2.701067922966524093e-03 5.774658583586963090e+01 1.165144570551608805e+00
1.611261257998235631e-05 1.329071181436845217e+00 6.914631271057972151e-02 2.765539425519293430e-03 3.789649216640911256e+00 1.151587886591196224e+02 2.330784552655798536e-03 5.759468563780360029e+01 1.169603957750593004e+00
2.723574210204749951e-05 1.847573391768011358e-02 1.053797747854531952e+00 6.462616852653366162e-02 3.497661884438450386e+00 8.942309385551530454e+01 5.775527412367351121e-03 5.792366223277598181e+01 1.159779064184535802e+00
1.018041699270967295e-04 1.116246083474867534e+00 2.194258612163732525e-01 5.289185004811362096e-04 3.702228277685841729e+00 1.091765616577622922e+02 2.981469211198989333e-03 5.767638156454652432e+01 1.168617694762484005e+00
2.647495024772763628e-04 9.471503434898251861e-01 6.185640258966959050e-03 4.434986518945384093e-01 3.789752643295617673e+00 1.155623208815012930e+02 2.421549113688817312e-03 5.766418468058144242e+01 1.157626266379170099e+00
2.522037448886979756e-05 1.321253129095642853e+00 6.549988706058684773e-02 1.390309500308870364e-02 3.788987943618566945e+00 1.151619475738424967e+02 2.330058327263614948e-03 5.759618563575089212e+01 1.168927976370809363e+00
5.844858322368540150e-04 8.273826272723297515e-02 3.023651213936438542e-01 8.910302580819674523e-01 3.648428494239192688e+00 1.048122191579710574e+02 3.869289304310769007e-03 5.785397643145243762e+01 1.143903602104522577e+00
1.388574727543892594e-03 9.002908550727696246e-01 9.173852506310076205e-02 2.589771755615091070e-02 3.158763051983478398e+00 8.464899271547317028e+01 4.424540239391192009e-03 5.781475650749924711e+01 1.121538997424812223e+00
2.057891329332203496e-03 2.472637797258924602e-02 4.649252407356777583e-01 2.678609377738627728e-01 2.804754715190489023e+00 6.298779594185351272e+01 6.680628530354087991e-03 5.799195613516511827e+01 1.101541477659824908e+00
3.852937744296277921e-05 5.488309156938788735e-01 1.726621398913416039e-01 7.226937849664905045e-01 3.902901942804377633e+00 1.187673307509287923e+02 2.635030044307692942e-03 5.773048551946163087e+01 1.169664235746637360e+00
1.461226511102694386e-03 2.905399145554120668e-02 5.464563637633877979e-01 3.316523010220893131e-01 3.059613891516381745e+00 7.418286415861712157e+01 6.079954921563324177e-03 5.795665514645596517e+01 1.116025669461018888e+00
5.547440549543543537e-04 6.940556609375232444e-01 4.187426262417260903e-01 4.925631689017379716e-02 3.444009152343443958e+00 9.439463515830435369e+01 4.336841387482803789e-03 5.780986865012747700e+01 1.147255658516164845e+00
4.822223064903275076e-06 1.415472619360234940e+00 5.539168180255037155e-03 9.606189177711015178e-05 3.814525563027185928e+00 1.171140518897840934e+02 2.092556535321574152e-03 5.756018540551392704e+01 1.168934023797493893e+00
4.778290714374613425e-03 4.378691882893277244e-04 7.375666451482853180e-04 1.139100707602192369e-01 1.740251722837224735e+00 1.705321129904514876e+01 9.079585471404638675e-03 5.821296378037170172e+01 1.142374785037113760e+00
1.717326763819141159e-04 1.081041849679478917e+00 2.233709426855022828e-01 1.269480852991984945e-02 3.671382512991518965e+00 1.076420237150153412e+02 3.096525499281660432e-03 5.768987835510127127e+01 1.165791784540873399e+00
6.021684565962324743e-05 9.337094032529031917e-01 1.391020434488748625e-01 3.324740152868923548e-01 3.818565207404728490e+00 1.154427469739530494e+02 2.598547470724299480e-03 5.767498457445816484e+01 1.168642099076844909e+00
4.359146825490808137e-04 5.946588188875684411e-01 4.883457584219733083e-01 9.825581673115696413e-02 3.487734686825771924e+00 9.561431021645454109e+01 4.398909515715587748e-03 5.782196965523436205e+01 1.152521745456771329e+00
2.650036206276718508e-03 1.683454761125707522e-01 1.672262440715961418e-01 3.477829544238013604e-01 2.644378092926236157e+00 5.871182827776288349e+01 6.502355763719130932e-03 5.799295856611978195e+01 1.092127224564365395e+00
4.668524955781808367e-04 2.053535788158767084e-01 4.279603476234236092e-01 6.110394180647333862e-01 3.603187481793295177e+00 1.013958981654465532e+02 4.169608868309457317e-03 5.785187708067032730e+01 1.148809241511026924e+00
4.387063271816160799e-04 2.068775194252514826e-01 3.365125433705134367e-02 1.180085693415783954e+00 3.860961550547959753e+00 1.180270692857292545e+02 2.681130535584955177e-03 5.778138382107543691e+01 1.148896910563968365e+00
1.193541959629431206e-04 1.130237968952440664e+00 2.049220125097520606e-01 8.420212753717821064e-05 3.698563597373663470e+00 1.091743447840886176e+02 2.956713750444636690e-03 5.767298152593410521e+01 1.168017740414219796e+00
8.538441285983675022e-04 2.233963809341098228e-01 3.278615303447764417e-01 6.136020167717811669e-01 3.457729215360950459e+00 9.560279967905299259e+01 4.388930613719560503e-03 5.786477173725720036e+01 1.134062741668894425e+00
3.969550667903610532e-04 4.170700195948651157e-01 6.878629680079969555e-01 2.496622309263737613e-02 3.429858788978836337e+00 9.054615120891263302e+01 5.047039394519101108e-03 5.786586020098975780e+01 1.151268391186071272e+00
9.561902798786736137e-04 4.075539725511612699e-01 2.211693374642922927e-01 5.275826277619586335e-01 3.424567101163408900e+00 9.536832921344189629e+01 4.177823569438576801e-03 5.784046997853447181e+01 1.131882296297362256e+00
1.226846442388248609e-05 5.930394164775779631e-01 1.808182873722543049e-01 6.696594132009920930e-01 3.900957325170443468e+00 1.186201566511396379e+02 2.631507906742061587e-03 5.772338554790432141e+01 1.171891834851019665e+00
3.002329863057182340e-03 4.312888604209226817e-01 5.912548496773466222e-02 9.803915290169487595e-02 2.466290465528987674e+00 5.171830299427709576e+01 6.674279389795798045e-03 5.799346002254033294e+01 1.089182005157318445e+00
4.743656338943196167e-03 8.889088787553981949e-03 6.385846603543982036e-02 2.519852348732923297e-02 1.721912729533571662e+00 1.557882264615249035e+01 9.260019200121774596e-03 5.822086310114549690e+01 1.150352790058054575e+00
6.032035522920812815e-04 7.730899852598402955e-01 1.268191236281787371e-01 3.617661227060031681e-01 3.578495565702797698e+00 1.040403650607792088e+02 3.350328234808366834e-03 5.775217663190888118e+01 1.145738366691696042e+00
1.359152547896146611e-04 2.634550776631524108e-02 1.045717827371700048e+00 3.365325213184652137e-02 3.444322150780757763e+00 8.700025048775992786e+01 5.910978055965604439e-03 5.792925722232578778e+01 1.153429969420523005e+00
3.251545539618110856e-05 1.225450881528431825e-02 4.049675013416664249e-01 9.947822469737557238e-01 3.892845894946826313e+00 1.152504659784068934e+02 3.402886813907962660e-03 5.783618193801277130e+01 1.167619343233173845e+00
1.246039170242782112e-03 1.398198578062564111e-02 1.159980779921177957e-01 1.028770838016903166e+00 3.433292133136113478e+00 9.655854298991192763e+01 4.174334159218417994e-03 5.788467034580004622e+01 1.119845308107255244e+00
5.227706586704622047e-06 1.315027243403216861e+00 3.903735290984751416e-02 6.479318303928807699e-02 3.817675990279510323e+00 1.168137755732230119e+02 2.201961050858403102e-03 5.758598490531591096e+01 1.169452746916043173e+00
4.137774377849681002e-04 2.380430433240690868e-01 5.010239798582623999e-02 1.129432613403618779e+00 3.856304890584461464e+00 1.176486083908701374e+02 2.708216490175788249e-03 5.777858307249378100e+01 1.150035970318211032e+00
1.824645173700490308e-04 5.506968342116882464e-01 4.942970517787368956e-01 2.175630506673126296e-01 3.627468995747559433e+00 1.021288875292409557e+02 4.032150618193994229e-03 5.780437428677864631e+01 1.161439776734935814e+00
7.176291653281631705e-04 1.098414931736158229e+00 9.504841404260294668e-02 7.006679143280573202e-03 3.459053940707671249e+00 9.900824971536951580e+01 3.452019607651804489e-03 5.772427082632574269e+01 1.143976255606368841e+00
4.012374112915865869e-03 9.484565462927241342e-02 4.653052045250483104e-02 1.801237944295210336e-01 2.055221435419858800e+00 3.183624997926169797e+01 8.105047957470024045e-03 5.811366214108216610e+01 1.094020363895823245e+00
3.957871658402133987e-03 1.869229183768184033e-01 5.393760551938980158e-02 8.325975769213871114e-02 2.055480989905831724e+00 3.189733497980475718e+01 8.062872229321851880e-03 5.810366231648729496e+01 1.094016382260270870e+00
6.991446471296066691e-05 9.890021090149928584e-01 2.265528621350815786e-01 1.428533580130250114e-01 3.745553133905789256e+00 1.110497635490241635e+02 2.941671044291688242e-03 5.768938150890080863e+01 1.169347489227022141e+00
2.807064322450914776e-04 1.339897704230293418e-01 1.198758273392979828e-01 1.187820078845050586e+00 3.908795029371516350e+00 1.192860303368573938e+02 2.748774823420785385e-03 5.779178398313491272e+01 1.156834344407795312e+00
6.599446728385121013e-04 9.063229742972292100e-03 9.428019491069750124e-01 3.736454475540680609e-02 3.239875139455989483e+00 7.843985655784892685e+01 6.321795554301873343e-03 5.795245078559607066e+01 1.135218549031972390e+00
1.654469801517263142e-03 2.548057605709272422e-01 2.590199919778971016e-01 4.284834810268523531e-01 3.076920396080577991e+00 7.832349996741814380e+01 5.348907375834821565e-03 5.791685553930685870e+01 1.111114163331484717e+00
8.836826497011318702e-04 4.779150256421301202e-01 3.118636699609376173e-01 3.419196088403003708e-01 3.390028467538108270e+00 9.280577347129519694e+01 4.410911504975995046e-03 5.784376529859649452e+01 1.134351243418882493e+00
1.335576627940728489e-04 1.174599594076687348e+00 8.218613487013542995e-02 1.209107891967009796e-01 3.756656528839132925e+00 1.133270921728239244e+02 2.534193472576384831e-03 5.763718328516569755e+01 1.165520769139558155e+00
1.027762910440450450e-03 5.876813312065291006e-01 7.254020765056840014e-02 5.153893269804726840e-01 3.434223272926349768e+00 9.762217229290462228e+01 3.765909361877983752e-03 5.780486962737926149e+01 1.129520496678848351e+00
2.423258946737848023e-03 2.015588651784539220e-01 3.861679666275278922e-01 6.874663858410089146e-02 2.623334597222310549e+00 5.543439457860131370e+01 6.967841463128024437e-03 5.800055709772551182e+01 1.095455948667245050e+00
3.087716496556575270e-03 1.834206790318898828e-01 2.112290450431084932e-01 1.325701593228927055e-01 2.395801599176941910e+00 4.646967492542293598e+01 7.326284115272960196e-03 5.803725939907290865e+01 1.089554915863905959e+00
2.075712365930016279e-04 1.049782663444789321e+00 1.976180782254302951e-02 3.268412890390361425e-01 3.786662285823318541e+00 1.153473153002899636e+02 2.399438094225991858e-03 5.764698421487364755e+01 1.160055207395419119e+00
1.802662335282334029e-03 5.676640477906071819e-02 6.758888004810429395e-01 1.032604898728207987e-02 2.802978825992216816e+00 6.070742752588083846e+01 7.073756515308268766e-03 5.799605539260811327e+01 1.106773856723243021e+00
1.151886079449367518e-04 3.944543866834187423e-02 1.321551765001995338e-01 1.327553186073372249e+00 4.012071879878459590e+00 1.240000520556158818e+02 2.530838245366359707e-03 5.779078708018585075e+01 1.165189432435239869e+00
8.119188803611789365e-04 7.526642375707331967e-01 1.719508322552697754e-01 2.556661075033864194e-01 3.446220554061308672e+00 9.725117096356746060e+01 3.827934930309917494e-03 5.778667105819194916e+01 1.137677215864239422e+00
8.353236641218803309e-04 1.345057364303171811e-03 2.690605747881793519e-01 9.520071880707782208e-01 3.557363364778802772e+00 1.007710353357657738e+02 4.114229761035079203e-03 5.787607364237842944e+01 1.134091338098100588e+00
7.060850673685057086e-06 1.151679723982755544e-03 1.111793378596336535e+00 7.626837971305551640e-03 3.477421689370363111e+00 8.782805439871290787e+01 5.955373722386372859e-03 5.793125836349970825e+01 1.158999448457583403e+00
4.472893339990019783e-04 1.268098905522248299e-01 6.759721735967143541e-01 3.516175157110387750e-01 3.481491532189627591e+00 9.284665839895704664e+01 5.038738963316941044e-03 5.789376716317494243e+01 1.146562647960034376e+00
8.918330895403261873e-04 1.421196640217056995e-01 3.354559542208026754e-03 1.155460780178497515e+00 3.656489739598220545e+00 1.085508640491937769e+02 3.244662797024136514e-03 5.782417881818596328e+01 1.132111433001387280e+00
7.625353191323098014e-05 9.515926017983097340e-01 3.525997366836325364e-01 3.151814807862339269e-03 3.673173785189855600e+00 1.061939581205027139e+02 3.408305907735748042e-03 5.772307870050443768e+01 1.170659808546358205e+00
5.707672517783346370e-04 3.267582592536721342e-01 4.507325417511416910e-01 4.103277616805388051e-01 3.505392474214853671e+00 9.661837297689795889e+01 4.426926077617784894e-03 5.785256899604141978e+01 1.145123740718287486e+00
9.293198576723891210e-04 1.772470122734774167e-01 4.221769804348257660e-02 1.049085377030857913e+00 3.604286719034123898e+00 1.056657787324663644e+02 3.448684951670957788e-03 5.783167793018305503e+01 1.131590556345252852e+00
6.485235431753839483e-06 1.145648750433408795e-02 1.011270006356034923e+00 1.395389446348652418e-01 3.535796191150450518e+00 9.167692083238571854e+01 5.587254492587442889e-03 5.791746505873177142e+01 1.160660357397817810e+00
6.904656468821901178e-05 1.860155570560679261e-01 6.435485057566084910e-01 4.486643532602315187e-01 3.684271544194594572e+00 1.028631193129955506e+02 4.357379898227389803e-03 5.785567348596382686e+01 1.163260870387802903e+00
5.169112543706098602e-04 4.528235080352389641e-01 3.597807268690403348e-01 4.153701488067146896e-01 3.558462874363100159e+00 1.002450580392014388e+02 4.029723647036409506e-03 5.782247392394399554e+01 1.146658219027954395e+00
2.863241586987532133e-04 1.118090346665263857e+00 3.433371998477417752e-02 2.051196132196387856e-01 3.719255572558954448e+00 1.120373819834813247e+02 2.581282017165523190e-03 5.765308372661775849e+01 1.157856808833827023e+00
7.262486560581361784e-04 7.565890731744677467e-02 2.055632901202614493e-01 9.930224530606768241e-01 3.635240133369543436e+00 1.052443993803126858e+02 3.727158130325439189e-03 5.785027658736810707e+01 1.138080298329208651e+00
9.421404493032480921e-04 6.230557370035343101e-02 3.029994276178227253e-01 8.022201112391638134e-01 3.466069489923164770e+00 9.611761723096610410e+01 4.408419952416309240e-03 5.788346986641263925e+01 1.131253315560740047e+00
3.238558703854570436e-03 3.823131481145213284e-01 6.734245074860650826e-02 6.802828661140364330e-02 2.355114288689212909e+00 4.629400397365277087e+01 7.054010659385975823e-03 5.801926051215553315e+01 1.088106103974395555e+00
4.968690110591604666e-04 9.130449711417963909e-01 6.235308957915117883e-02 3.297486821327679785e-01 3.640349866476595864e+00 1.078097215507509361e+02 2.973031511720208853e-03 5.771127824295246711e+01 1.149855758931630278e+00
5.149790262689297841e-03 7.104158315243609406e-06 2.234649136082398832e-04 3.121854368297345011e-05 1.574945551013669398e+00 9.253962899282672794e+00 9.638208179730600733e-03 5.827756317881802062e+01 1.212844684416612084e+00
1.721704311277546390e-03 4.974958485450575035e-02 4.428434529053717483e-01 3.754460532166050690e-01 2.982769476131875042e+00 7.167624816474125282e+01 6.095862060432874485e-03 5.796175595265031433e+01 1.109210442347863479e+00
1.484291299288315047e-03 4.374843023170600642e-02 1.549217991529103500e-01 8.661179047558850153e-01 3.278642091280531634e+00 8.880940002572990011e+01 4.680763612427682463e-03 5.790655631181137863e+01 1.114546951635875027e+00
1.082269663020748183e-03 1.180358929050705497e-01 7.701559437795316709e-01 3.048093170840914662e-02 3.099374896595197271e+00 7.376269142633854869e+01 6.341077522186322479e-03 5.795195370965785031e+01 1.124516670578576294e+00
1.266094787760372285e-04 4.629503743939021587e-02 1.032767430135908722e-02 1.489987086574934061e+00 4.080586261896824496e+00 1.286486319768930571e+02 2.102202061882926798e-03 5.776759049901627918e+01 1.164802303995896349e+00
3.767172171275427490e-03 3.420276641762686198e-01 9.100058700184375168e-03 3.242325227151444250e-02 2.136280153863658438e+00 3.643317593287111578e+01 7.632393004281950999e-03 5.806836131092646980e+01 1.088771066903921003e+00
2.290551021984604503e-04 2.111595905598638023e-01 7.674501326419193026e-01 1.943079702173383105e-01 3.519044451625625847e+00 9.370947912051460094e+01 5.056772086904068320e-03 5.788286789167010227e+01 1.154463269271751580e+00
3.367610109395728526e-04 1.118430949436624244e+00 1.258227790772505905e-01 5.870678038859591247e-02 3.635669649261318082e+00 1.070562048349165991e+02 2.992994045697583427e-03 5.768317633184831550e+01 1.158491159316454855e+00
9.681065725327498784e-05 2.793147618457647238e-03 1.092235070394250718e+00 5.859534728893133794e-03 3.442339367932423233e+00 8.638453741186641821e+01 6.019290304571420225e-03 5.793445738360461661e+01 1.154893550464030083e+00
5.053266146108464571e-03 1.907219372866751986e-02 1.073680225394091662e-03 7.357134337883203604e-03 1.612332429272100853e+00 1.101641945153914293e+01 9.498348465954112307e-03 5.825986360626149718e+01 1.191421572866199652e+00
3.165239467625109021e-03 7.471047208130679462e-02 3.692116806188114331e-01 5.202223080464445613e-03 2.293992801957629890e+00 3.985360542526782979e+01 8.007477811947119606e-03 5.807265864694910107e+01 1.091704613673412094e+00
3.306909658508443758e-03 1.113851985682461770e-01 6.111351928919210585e-02 3.593618897228455511e-01 2.389927467416971041e+00 4.767961280158502291e+01 7.096355390910094596e-03 5.804176034856497779e+01 1.086195362024264366e+00
3.007142762172134757e-06 3.309240592489919031e-02 1.064671650938181946e+00 4.025215174940362933e-02 3.500111976822083193e+00 8.943521143551426178e+01 5.780897872827636674e-03 5.792176179026824201e+01 1.160546053294463809e+00
8.105701412360401292e-05 2.583108769641316305e-01 6.912935254238206095e-01 2.958674404176910855e-01 3.631161535789507955e+00 9.988906226705508118e+01 4.560737288581626081e-03 5.785657386482422737e+01 1.163099437926128132e+00
2.702161278842569059e-03 2.975745875811328101e-01 2.925844100031759765e-01 8.124974764577762298e-03 2.514174829163747571e+00 5.136411956717724792e+01 7.058888296821455577e-03 5.800705828831653577e+01 1.092424645695171614e+00
3.219399258582280113e-03 1.607125550820588111e-01 1.107205337015251395e-01 2.604839071351782720e-01 2.393214061486418576e+00 4.737493149486121524e+01 7.153162930629577976e-03 5.803815959576738237e+01 1.087073206736854036e+00
1.401667002900781769e-04 3.169923934471399751e-01 7.462849312782058320e-01 1.334070450721286938e-01 3.552466318897374631e+00 9.561771599379177644e+01 4.859836357161584353e-03 5.786297077677588163e+01 1.160313882923010187e+00
2.458518172311365945e-03 4.484601317392931108e-01 5.173957244334298489e-02 2.578012782038921480e-01 2.741591823172170539e+00 6.486898112596216492e+01 5.829020407204177356e-03 5.794195804141658357e+01 1.096195177540227661e+00
3.574416860688242104e-04 9.488610820440267213e-02 9.184316922682720374e-01 6.963726493189757727e-02 3.389542682553764230e+00 8.584876131228739382e+01 5.787979074369689614e-03 5.792165202451435135e+01 1.147351343523780320e+00
4.882639548533267073e-05 1.243807636828557356e-01 7.176326778294330258e-03 1.431065662792664117e+00 4.104867779395001470e+00 1.299114029453452019e+02 1.984208037803955604e-03 5.774749074675745675e+01 1.168853024378784689e+00
4.939376660327019289e-04 9.701859734423441406e-01 1.434780589950331031e-01 1.509858500074853505e-01 3.577856212361195443e+00 1.039965397257653592e+02 3.274156473968073411e-03 5.772437653229879118e+01 1.149730472264631098e+00
1.750581459261044419e-04 1.185785147875416563e-02 1.468998905830439308e-02 1.507353306966880080e+00 4.060501185692238835e+00 1.276091925629028339e+02 2.186484341796635089e-03 5.777658933975938993e+01 1.162677598362529929e+00
1.762311473305323774e-04 4.823561623104001550e-02 7.278327163052863424e-01 4.497327275897169963e-01 3.610352443932137056e+00 9.831343980272598060e+01 4.808955584288163165e-03 5.788967260741145537e+01 1.158284073815904591e+00
2.301699862346471073e-03 1.347820221266645135e-01 3.170142988180418148e-02 6.864882215579668490e-01 2.909425203099079038e+00 7.270218722375607001e+01 5.474971517905893870e-03 5.794765851086268782e+01 1.095953381636637358e+00
3.628662546817590286e-03 2.181068326894320397e-01 9.397403293869374674e-02 9.323759540844341054e-02 2.186387616611453311e+00 3.777649275010409724e+01 7.717328384754473802e-03 5.807326088285235954e+01 1.089597331738185293e+00
5.899622517664364482e-04 3.805555687859957931e-02 9.289598465586326181e-01 4.628395004837594640e-02 3.277075913610806523e+00 8.037223530804848792e+01 6.169488446803567117e-03 5.794305046548021920e+01 1.138286830628557844e+00
3.691792692083733368e-04 3.684343306254671546e-01 5.912282886640022328e-01 2.258174684634552121e-01 3.514854927306146237e+00 9.557172968107394695e+01 4.643887322685891217e-03 5.785386812582690652e+01 1.152213358464957205e+00
1.197927010900754364e-03 3.989503078645468270e-01 4.699555613635604812e-01 1.077212247057694194e-01 3.150818853098590555e+00 7.969336351244227501e+01 5.453864707475761242e-03 5.789975468827030625e+01 1.123503056204411932e+00
1.633167465196498766e-03 5.126147092103001679e-01 8.699262637553703548e-02 3.913564925606501932e-01 3.128732475822624259e+00 8.290124639641169324e+01 4.721913554162834870e-03 5.786955766066543561e+01 1.112577219814732121e+00
4.647026453202520932e-03 8.983262379388083640e-02 2.617512878200749585e-02 1.813393962074068971e-02 1.766505068293479308e+00 1.818664343443265352e+01 8.987336493775546775e-03 5.819546344261676296e+01 1.134389397588860815e+00
4.973498441329752282e-04 5.813517975268815696e-02 5.121852088427414351e-01 6.465286330559220085e-01 3.571687421886818647e+00 9.884248425170675034e+01 4.503932365405707849e-03 5.788027608426973103e+01 1.145978708624590725e+00
8.633123295417710185e-04 8.632292321886018138e-01 5.257162469217344092e-02 2.859917746619732304e-01 3.465735152893971716e+00 9.958626003535961502e+01 3.483113904965931540e-03 5.775607155868117815e+01 1.137326009575737373e+00
8.069084305242271422e-05 8.336737234356651760e-02 8.652025232883410466e-02 1.354063719180210068e+00 4.048183280876821222e+00 1.262749314321501970e+02 2.317557291631661132e-03 5.777458771745123300e+01 1.166560616922020177e+00
7.498113389838762010e-04 2.558178168282181919e-01 1.626289204823291312e-01 8.450142089742117557e-01 3.605305461250704724e+00 1.044580827302845734e+02 3.630462355215441361e-03 5.782867712909749969e+01 1.138379767403830067e+00
4.403172450839554827e-04 1.010799686371577910e-01 2.681271523619732037e-03 1.342298219022794559e+00 3.905269725373016865e+00 1.203965263366518883e+02 2.555163268890894845e-03 5.778698468924526566e+01 1.148596476093904917e+00
1.580516599913479316e-04 1.179907257621604783e-02 2.711133011712436175e-02 1.494983026973522255e+00 4.061782579132946935e+00 1.275311132764328192e+02 2.206373755423596261e-03 5.777768895286612150e+01 1.163110112741356561e+00
2.135227900379227297e-03 5.971499944268937599e-01 3.450682991361717078e-02 2.158850647652736654e-01 2.881129108312223241e+00 7.182468691531225602e+01 5.298817628439672633e-03 5.790005901632886065e+01 1.102926735876627706e+00
5.281290663389006388e-04 1.964638827224299278e-01 5.026429195236291614e-01 4.955681626472910883e-01 3.527730919663101261e+00 9.698983563203890412e+01 4.534741743574460804e-03 5.786877020203674959e+01 1.143781546964288243e+00
9.441694299248585371e-04 6.082744455410843409e-01 1.112140639745630016e-01 4.630842535854085562e-01 3.449270871300373908e+00 9.793108319114435290e+01 3.784503193581520430e-03 5.780167126950145473e+01 1.133263647941484153e+00
5.920109079033578732e-04 1.186346852941045027e+00 1.458365091766018924e-02 6.207018330650124205e-02 3.553501879618444992e+00 1.044460257094868041e+02 2.979663464719173316e-03 5.768037693332715321e+01 1.146203388936358092e+00
2.624601115272953353e-03 6.050466782023946610e-01 5.265586810357092418e-02 2.955332309667044188e-02 2.618832591776366847e+00 5.921823631925029474e+01 6.104921660311027343e-03 5.794675924540993606e+01 1.095047890846092997e+00
1.425875691353252700e-03 6.065575160421597944e-01 1.549749780855923520e-01 2.533956007163117308e-01 3.172247509335357929e+00 8.431757123718843161e+01 4.671624333849752619e-03 5.785385614139011778e+01 1.118609584518184041e+00
2.384841952522578131e-03 1.162200979033572168e-01 7.405883756020835429e-02 6.211576816499053688e-01 2.846335532437094695e+00 6.923131060361181710e+01 5.753183565725877857e-03 5.796215874857801253e+01 1.095161937176434508e+00
2.387018625490349810e-04 1.003943825496175224e+00 1.358178951464969302e-02 3.773773998319402967e-01 3.785145792224430927e+00 1.153070364363825746e+02 2.417325791188626449e-03 5.765668425893518645e+01 1.157825292056305910e+00
3.876181562126850954e-03 4.904785240255613021e-02 1.925547266339732722e-01 6.550586207129679983e-02 2.051757017460013266e+00 3.010835219470764912e+01 8.428707093146928231e-03 5.812286148302449362e+01 1.097372438609588663e+00
1.602296215734547863e-03 2.800840986650991044e-02 5.293907128483850144e-01 3.134440142044421229e-01 2.997831028549645893e+00 7.144090177329228197e+01 6.230076636134895818e-03 5.796535516873900207e+01 1.110486563291917417e+00
2.553460889685327164e-03 3.164446323776292647e-01 7.014111918077725605e-02 3.501088688049809883e-01 2.714366062059751172e+00 6.323446752556410644e+01 6.021286600897415853e-03 5.796245823424530386e+01 1.093641519872522005e+00
8.753203216831299642e-04 7.786672748227839724e-01 3.001007907700170563e-01 2.422148742641723820e-02 3.328567475905719331e+00 9.030208307124043188e+01 4.397266372647590238e-03 5.781095706027807068e+01 1.136822391507192220e+00
1.498845001671335114e-03 9.017609119384395466e-02 3.223650879237651701e-01 5.709094742747070628e-01 3.159086663841360831e+00 8.136650137606099520e+01 5.323364004647307413e-03 5.792645538387321835e+01 1.114243187578589867e+00
4.127135816778124068e-04 4.731834501091133904e-01 1.198170884352852891e-02 9.205745094347107527e-01 3.823178495092550477e+00 1.166950467595159893e+02 2.599710086293394173e-03 5.774308523162691387e+01 1.150457366888433031e+00
1.311659052363984418e-03 8.175737093921816578e-01 1.074858241199092707e-01 1.199830573140784895e-01 3.209172145047324065e+00 8.678540971873013632e+01 4.354652404566644597e-03 5.781725647769635401e+01 1.123523112260494727e+00
3.211162057888509866e-05 1.197471108312977872e+00 1.662115889616708475e-01 6.940645732431856979e-03 3.752492968582576971e+00 1.122143277828345163e+02 2.692506581761219819e-03 5.764308118584436613e+01 1.171095180846509543e+00
4.441464909139153936e-04 1.602163457279969297e-02 9.404821465603793174e-01 9.972927882403789801e-02 3.350699041826299851e+00 8.370188837527884118e+01 5.988642542764571752e-03 5.793804983828432142e+01 1.142996299723109566e+00
