1.864251215314994568e+02 1.994110761768239826e+01 1.103917471262663241e+01
1.867607673761090439e+02 1.995388680584813557e+01 1.103654493441215578e+01
1.904831677445029925e+02 2.009512958601942501e+01 1.100746448163557289e+01
1.920861297131411050e+02 2.015568142989035039e+01 1.099498924669966726e+01
1.929796397614831562e+02 2.018936330878944574e+01 1.098804777903173147e+01
1.970178498932973810e+02 2.034160500575259078e+01 1.095678588889489902e+01
2.008628597563565563e+02 2.048670866659147549e+01 1.092719794577721615e+01
2.010629941019858791e+02 2.049423567081930742e+01 1.092567150783520447e+01
2.051451431752000758e+02 2.064721301938044462e+01 1.089463051010303474e+01
2.144508559460899733e+02 2.099205768071403355e+01 1.082453152489843973e+01
2.151474096169502559e+02 2.101765540742366056e+01 1.081932114677540824e+01
2.166102672160224643e+02 2.107131771041758839e+01 1.080839514264607715e+01
2.169943572458594190e+02 2.108538575655391156e+01 1.080553009493617367e+01
2.190687494018145571e+02 2.116170959386615635e+01 1.079008309302923152e+01
2.194646163887211117e+02 2.117631246426078206e+01 1.078714034016205403e+01
2.235507141147812433e+02 2.132647693545546019e+01 1.075686019125178916e+01
2.241499379335621711e+02 2.134841224122151715e+01 1.075243408537767920e+01
2.263088166320816299e+02 2.142725879227005237e+01 1.073651826513689400e+01
2.272117691275580569e+02 2.146015225336019228e+01 1.072987560531709050e+01
2.308687970220205159e+02 2.159286850826331516e+01 1.070305720101484326e+01
2.329770343276484255e+02 2.166901210674256362e+01 1.068766504047908938e+01
2.419417937380989372e+02 2.198984176861722517e+01 1.062308831895529693e+01
2.423944686071991441e+02 2.200591645415871511e+01 1.061984850191205965e+01
2.436594426041434929e+02 2.205077280605939194e+01 1.061080562945296890e+01
2.446228478567615241e+02 2.208488050356754684e+01 1.060392903774768314e+01
2.475391406821286466e+02 2.218886096525007900e+01 1.058316813456522709e+01
2.500120273609875596e+02 2.227663854006890176e+01 1.056562827953758443e+01
2.512243623942171666e+02 2.231954047945593089e+01 1.055705088413753856e+01
2.551602113763940167e+02 2.245823082757659961e+01 1.052930143993609846e+01
2.584341743172877841e+02 2.257291424988183337e+01 1.050633106826304441e+01
2.657185512358427104e+02 2.282587715909095039e+01 1.045558629187298294e+01
2.773572351761667392e+02 2.322386146574886112e+01 1.037602164369775437e+01
2.818868158368576928e+02 2.337818149053025962e+01 1.034538794538702433e+01
2.859826804259612913e+02 2.351678444518415034e+01 1.031784525001928188e+01
2.991374212895482287e+02 2.395576519391506309e+01 1.023038497731526775e+01
2.991647059292982362e+02 2.395666604999415483e+01 1.023020513871860970e+01
3.044607373822836394e+02 2.413078000302693482e+01 1.019562244086029068e+01
3.132592181317335758e+02 2.441680129196033988e+01 1.013870166345423485e+01
3.189632848183689475e+02 2.460010162959094515e+01 1.010214395157402123e+01
3.276742485055411294e+02 2.487927751724446779e+01 1.004682935343556949e+01
3.288138077170690394e+02 2.491551858372305617e+01 1.003963869005458776e+01
3.305461902503944316e+02 2.497048776602464670e+01 1.002872732192768268e+01
3.323062296588975641e+02 2.502618032043056928e+01 1.001766642345097580e+01
3.350230437725490447e+02 2.511184428790386391e+01 1.000069240896589662e+01
3.445804245394327836e+02 2.541030242663256900e+01 9.941615243680189451e+00
3.456942785009133559e+02 2.544479552073465101e+01 9.934776366966715955e+00
3.512407041897171780e+02 2.561566254822459143e+01 9.900864330075748398e+00
3.542814658361964462e+02 2.570871327666922923e+01 9.882372296976967618e+00
3.668204299705897142e+02 2.608781919691196549e+01 9.806855081256685480e+00
3.718594835593417542e+02 2.623811810168326986e+01 9.776944951153780039e+00
3.808399098679425379e+02 2.650477879791085911e+01 9.724214619760374489e+00
3.850154237095754297e+02 2.662772234848026187e+01 9.699894130172701523e+00
3.861457531918791801e+02 2.666086863306284727e+01 9.693331769617003602e+00
3.908561329100538160e+02 2.679838305130868292e+01 9.666081806461505721e+00
4.032418565887530235e+02 2.715530363477954978e+01 9.595168432812769765e+00
4.046980959597722176e+02 2.719683015520531910e+01 9.586903994822819186e+00
4.098974269922685494e+02 2.734435439863860751e+01 9.557669669938299251e+00
4.238170357826462009e+02 2.773369141669428473e+01 9.480291104480258468e+00
4.255178338900199151e+02 2.778071167852727541e+01 9.470923903466861304e+00
4.299166573688989956e+02 2.790177255187521155e+01 9.446784526805274140e+00
4.307124780985314487e+02 2.792359033316260764e+01 9.442430700382729469e+00
4.431522015064746824e+02 2.826132273709038145e+01 9.374960013260945857e+00
4.443777472373577666e+02 2.829426276338098489e+01 9.368397417250456272e+00
4.462155244433833445e+02 2.834354759333485418e+01 9.358573958304205576e+00
4.510391662290322756e+02 2.847262119198465058e+01 9.332889880683168826e+00
4.621481973030690256e+02 2.876769587185559374e+01 9.274281883366029433e+00
4.655156327242725638e+02 2.885619998718169654e+01 9.256664257318988120e+00
4.693895120282667790e+02 2.895748055496651574e+01 9.236481268617467322e+00
4.731563001165442301e+02 2.905541764637226976e+01 9.216942113094084732e+00
4.921264708233778720e+02 2.954065286031347881e+01 9.120181775693239956e+00
5.005935254877728653e+02 2.975302092523143926e+01 9.077729138607388393e+00
5.120199020817211704e+02 3.003560751191692901e+01 9.021074021920632902e+00
5.519346809160856537e+02 3.098810208784439624e+01 8.829597028236342737e+00
5.559157518307621331e+02 3.108026064274740463e+01 8.810966008996587107e+00
5.693052827396960538e+02 3.138769650341227901e+01 8.749208647716770315e+00
5.810459830972108648e+02 3.165327750358899550e+01 8.695787395259003461e+00
5.842671675973596166e+02 3.172540892472360241e+01 8.681246949596236107e+00
6.061328745193308123e+02 3.220689927459587665e+01 8.584066683174974344e+00
6.200659152627931689e+02 3.250649378169460135e+01 8.523469731874861566e+00
6.227772184383426293e+02 3.256415708238467488e+01 8.511779270238747586e+00
6.240092498705512298e+02 3.259029190426687705e+01 8.506477876296422380e+00
6.266412504927089913e+02 3.264598288161388950e+01 8.495175017112700289e+00
6.350540842193504432e+02 3.282271250443112365e+01 8.459251750040614581e+00
7.195386358260855104e+02 3.449582898794569275e+01 8.117435804872258132e+00
7.257611522394753365e+02 3.461219286896432834e+01 8.093502868674484318e+00
7.337964744564246757e+02 3.476114762833260841e+01 8.062883177079648078e+00
7.385350429748633587e+02 3.484830503606438867e+01 8.044936989874003075e+00
7.432063974043985581e+02 3.493373484782662786e+01 8.027325113654313782e+00
7.502670070088777265e+02 3.506240513888433696e+01 8.000854369314886583e+00
7.697348535972522541e+02 3.541185344136171409e+01 7.928841798275612973e+00
7.785389919493412663e+02 3.556721734269147817e+01 7.896839969990594454e+00
7.850508676625693170e+02 3.568108249645045760e+01 7.873339618781777460e+00
8.012926830965907357e+02 3.596127262236412037e+01 7.815343754734556114e+00
8.560583423968782881e+02 3.686772431238593839e+01 7.626793860144736925e+00
8.787157946717754839e+02 3.722636651392130602e+01 7.551878433553639525e+00
9.024015502069057675e+02 3.759161819005392147e+01 7.475181653592869679e+00
9.224660847312378564e+02 3.789357958537743798e+01 7.411706298593792042e+00
9.433918769632512067e+02 3.820148075045345593e+01 7.346708990956798857e+00
9.599771909314015375e+02 3.844058165187855280e+01 7.296109635551580652e+00
9.814188148291985954e+02 3.874342926655400987e+01 7.231919524481000394e+00
1.045999599860597982e+03 3.961516628213465196e+01 7.045933405469966715e+00
1.047805047894981954e+03 3.963870432820606027e+01 7.040882077335609779e+00
1.075441192417960110e+03 3.999362090965009742e+01 6.964745383514049593e+00
1.125192541792598831e+03 4.060871492900328406e+01 6.832197195138164147e+00
1.209241430576236553e+03 4.158367846267906742e+01 6.620719706437228069e+00
1.302149354006785870e+03 4.257437783494390260e+01 6.403570186207325321e+00
1.727599736988941231e+03 4.621260837028263779e+01 5.583127067396041809e+00
1.731375628083020729e+03 4.623961148194216264e+01 5.576892178922264520e+00
2.060845156574228895e+03 4.832980828206770241e+01 5.086606558400667666e+00
2.557134018984180329e+03 5.072683117584722368e+01 4.504682401583039564e+00
3.116674956698384449e+03 5.271783064536596441e+01 4.001832481949165299e+00
9.845815229837357037e+03 6.040624715968338165e+01 1.802366375333185999e+00
