3.959651696583700686e+04 3.963822144186020596e+05 6.460357390938478602e+03 3.321262669983872678e+06 1.051097884461553122e+03 9.858384888326166902e+02 3.976568517561722729e+02
3.765098731294524623e+04 2.853333081871554605e+05 4.705835871165343633e+03 1.762234453044243390e+06 1.039213487966437015e+03 9.820313637181332069e+02 3.988236213282535232e+02
3.451200689386242448e+04 2.585645143299725023e+05 4.538752826017313055e+03 1.639317973969421117e+06 1.032783899125351354e+03 9.791166902381003183e+02 3.934398087753586992e+02
3.154603087631369999e+04 3.318676960196777945e+05 6.084878517747262777e+03 2.946415294598588720e+06 1.030183302469830778e+03 9.773426191786180652e+02 3.830754953873604336e+02
2.951239501120787827e+04 2.685811201987863169e+05 5.150783327916021335e+03 2.111235591032310389e+06 1.019578983157962625e+03 9.800586131786083115e+02 3.780164596970016646e+02
2.897604198257296594e+04 1.809377401352915331e+05 3.418246804775123564e+03 9.298159012598240515e+05 1.013957229146196823e+03 9.851297483853767289e+02 3.658297337257057507e+02
2.797035135455678028e+04 1.999037669984162494e+05 3.633866753904972938e+03 1.050819523820741568e+06 1.008033529037084350e+03 9.792650907467573234e+02 3.620902463472806403e+02
2.612377431337618691e+04 1.544413284115534625e+05 2.932040950100720238e+03 6.841167109335598070e+05 1.001104930109710153e+03 9.774159815822890778e+02 3.564537547901518906e+02
2.417149803344237807e+04 1.638519576493212371e+05 3.307642971737198422e+03 8.706174888699478470e+05 9.931397757624948781e+02 9.801406906835291011e+02 3.485392127637041995e+02
2.427043417837269590e+04 1.058615500233367493e+05 2.330166449901519172e+03 4.320798622668616008e+05 9.762169224253872244e+02 9.604549571254797229e+02 3.669374485350491568e+02
2.492686498468040372e+04 2.489069741288985824e+05 4.400996747608855912e+03 1.541317932349669980e+06 9.869298730211081647e+02 9.932142234137945707e+02 3.165555250827114833e+02
2.698974073598120594e+04 7.080461010346289258e+05 1.459372578784162761e+04 1.694815781792653352e+07 9.810919356242264939e+02 1.008858220529084178e+03 2.967503953083906936e+02
2.678440558896452785e+04 6.852828954853414325e+05 1.380259134200876542e+04 1.516042567905837484e+07 9.751141195974042830e+02 1.007261849614625362e+03 2.898996647004158262e+02
2.519437954211837132e+04 6.231383210543642053e+05 1.283238544465538143e+04 1.310403148638957366e+07 9.699224853515625000e+02 1.005382739765264091e+03 2.824102671140886400e+02
2.400280371032411131e+04 5.519622259190945188e+05 1.137803220995081938e+04 1.030206898583343811e+07 9.631845224779705177e+02 9.982148234522619532e+02 2.805177974257358073e+02
2.115991015331194649e+04 4.641259937467959826e+05 8.912242331772748003e+03 6.320684453590947203e+06 9.518567605490212600e+02 9.854550839937650153e+02 2.877327765160864601e+02
1.911030775336534862e+04 4.414502997421149048e+05 9.974936903563089800e+03 7.917907985012808815e+06 9.468510302734374591e+02 9.895453055826823174e+02 2.756093733723958508e+02
1.510113580639056818e+04 5.209007081718879635e+04 1.419082286698916505e+03 1.602526774215563782e+05 9.411131839655377007e+02 1.032364026064800100e+03 2.355148432387918263e+02
1.248872400517946699e+04 2.282973889222498838e+04 7.374917149147933060e+02 4.328171166195537808e+04 9.318997474626310122e+02 1.049202278975117451e+03 2.184662937759663919e+02
1.228523036224390489e+04 2.729823801593971439e+04 8.984184542675579905e+02 6.423141125936539174e+04 9.219886735125286350e+02 1.042472194020341021e+03 2.196739168864924636e+02
1.205660337852245357e+04 2.510562210340670208e+04 8.188753531766589049e+02 5.336121817654930055e+04 9.149645606351185734e+02 1.037363785341561652e+03 2.165610479331878366e+02
1.153381244406838232e+04 2.516155346696203196e+04 8.264892973056544179e+02 5.435814202234784170e+04 9.050608497902198906e+02 1.033198490095727266e+03 2.158559614581826338e+02
1.102716576654388700e+04 2.667867862176850394e+04 9.042005818959725048e+02 6.506084512315713800e+04 8.942054816798159891e+02 1.027939073663008912e+03 2.169908909044767711e+02
9.952979578171192770e+03 2.871199485389887923e+04 1.006016489660283696e+03 8.053790617252222728e+04 8.921031940933925171e+02 1.017212780921287731e+03 2.127370544633054976e+02
8.562195819709624629e+03 3.580558567174278869e+04 1.318523600224494430e+03 1.383457911357819685e+05 8.867003503343079274e+02 1.011566625302554598e+03 2.082732493394723008e+02
6.922020023976741868e+03 1.418951697487449746e+04 5.813094669496038023e+02 2.689087459979111009e+04 8.598099659702234021e+02 1.008987588447436906e+03 2.247264610424376485e+02
5.876947139527362197e+03 1.345797143395761668e+04 5.739535422754499905e+02 2.621462304431133089e+04 8.506608163686898934e+02 1.004619501201923072e+03 2.233576566256009528e+02
4.582622839277913954e+03 9.531969443879639584e+03 4.726477958632618765e+02 1.777728397403245253e+04 8.355319191261573906e+02 9.975324548791955976e+02 2.304627983658402002e+02
3.496314103854939731e+03 9.705857588862791090e+03 5.691717078885627643e+02 2.577963383402119143e+04 8.249546108245849609e+02 9.901708787282308322e+02 2.328585438728332520e+02
2.533142341563397167e+03 1.549130836856399037e+04 1.151314667946579220e+03 1.054819649449386925e+05 8.154554318514736906e+02 9.799685086337002531e+02 2.362003952373157745e+02
2.222913716842809663e+03 7.354566167701785162e+03 5.787480931538316327e+02 2.665442279304263138e+04 8.041733819369611638e+02 9.714297359071929350e+02 2.402311614464069294e+02
4.053399715473127003e+02 1.084525663839896879e+03 1.290442330994383440e+02 1.325157008913458640e+03 7.914653605143229242e+02 9.513356567382812727e+02 2.543827362060546875e+02
1.443401919345523083e+02 5.963479520885020975e+02 9.705494046671445574e+01 7.495928425216071673e+02 7.838619800914417510e+02 9.416087507768111209e+02 2.553248970725319680e+02
5.677597731525340502e-02 4.263713849462409944e-01 2.637430529455462747e+00 5.535440590742475298e-01 7.810869344075521212e+02 9.252346903483072538e+02 2.559918238321940009e+02
