1.350378051757812500e+03 -9.123289184570312500e+02 1.717825317382812500e+03
1.353257324218750000e+03 -9.134065551757812500e+02 1.717252807617187500e+03
1.356136596679687500e+03 -9.144841918945312500e+02 1.716680297851562500e+03
1.359015869140625000e+03 -9.155617675781250000e+02 1.716107788085937500e+03
1.361895141601562500e+03 -9.166394042968750000e+02 1.715535400390625000e+03
1.364774414062500000e+03 -9.177170410156250000e+02 1.714962890625000000e+03
1.367653686523437500e+03 -9.187946777343750000e+02 1.714390380859375000e+03
1.370532958984375000e+03 -9.198723144531250000e+02 1.713817871093750000e+03
1.373412231445312500e+03 -9.209498901367187500e+02 1.713245361328125000e+03
1.376291503906250000e+03 -9.220275268554687500e+02 1.712672973632812500e+03
1.379170776367187500e+03 -9.231051635742187500e+02 1.712100463867187500e+03
1.382050048828125000e+03 -9.241827392578125000e+02 1.711527954101562500e+03
1.384929321289062500e+03 -9.252603759765625000e+02 1.710955444335937500e+03
1.387808593750000000e+03 -9.263380126953125000e+02 1.710382934570312500e+03
1.390687866210937500e+03 -9.274156494140625000e+02 1.709810546875000000e+03
1.393567138671875000e+03 -9.284932250976562500e+02 1.709238037109375000e+03
1.396446411132812500e+03 -9.295708618164062500e+02 1.708665527343750000e+03
1.399325683593750000e+03 -9.306484985351562500e+02 1.708093017578125000e+03
1.402204956054687500e+03 -9.317261352539062500e+02 1.707520507812500000e+03
1.405084228515625000e+03 -9.328037109375000000e+02 1.706947998046875000e+03
1.407963500976562500e+03 -9.338813476562500000e+02 1.706375610351562500e+03
1.410842651367187500e+03 -9.349589843750000000e+02 1.705803100585937500e+03
1.413721923828125000e+03 -9.360366210937500000e+02 1.705230590820312500e+03
1.416601196289062500e+03 -9.371141967773437500e+02 1.704658081054687500e+03
1.419480468750000000e+03 -9.381918334960937500e+02 1.704085571289062500e+03
1.422359741210937500e+03 -9.392694702148437500e+02 1.703513183593750000e+03
1.425239013671875000e+03 -9.403471069335937500e+02 1.702940673828125000e+03
1.428118286132812500e+03 -9.414246826171875000e+02 1.702368164062500000e+03
1.430996215820312500e+03 -9.428685302734375000e+02 1.701795532226562500e+03
1.433872070312500000e+03 -9.449127807617187500e+02 1.701222656250000000e+03
1.436745727539062500e+03 -9.475573730468750000e+02 1.700649536132812500e+03
1.439617187500000000e+03 -9.508024291992187500e+02 1.700076171875000000e+03
1.442486572265625000e+03 -9.546478881835937500e+02 1.699502563476562500e+03
1.445355102539062500e+03 -9.587275390625000000e+02 1.698928833007812500e+03
1.448223632812500000e+03 -9.628071899414062500e+02 1.698355102539062500e+03
1.451092041015625000e+03 -9.668868408203125000e+02 1.697781494140625000e+03
1.453960571289062500e+03 -9.709664916992187500e+02 1.697207763671875000e+03
1.456829101562500000e+03 -9.750461425781250000e+02 1.696634033203125000e+03
1.459697631835937500e+03 -9.791257934570312500e+02 1.696060302734375000e+03
1.462566040039062500e+03 -9.832054443359375000e+02 1.695486694335937500e+03
1.465434570312500000e+03 -9.872850952148437500e+02 1.694912963867187500e+03
1.468303100585937500e+03 -9.913647460937500000e+02 1.694339233398437500e+03
1.471171630859375000e+03 -9.954443969726562500e+02 1.693765502929687500e+03
1.474040161132812500e+03 -9.995240478515625000e+02 1.693191894531250000e+03
1.476913208007812500e+03 -1.003774353027343750e+03 1.692796142578125000e+03
1.479791259765625000e+03 -1.008209655761718750e+03 1.692593261718750000e+03
1.482674316406250000e+03 -1.012830017089843750e+03 1.692583374023437500e+03
1.485562377929687500e+03 -1.017635437011718750e+03 1.692766479492187500e+03
1.488455322265625000e+03 -1.022625854492187500e+03 1.693142456054687500e+03
1.491348754882812500e+03 -1.027630615234375000e+03 1.693533447265625000e+03
1.494242187500000000e+03 -1.032635375976562500e+03 1.693924438476562500e+03
1.497135620117187500e+03 -1.037640136718750000e+03 1.694315551757812500e+03
1.500028930664062500e+03 -1.042644897460937500e+03 1.694706542968750000e+03
1.502922363281250000e+03 -1.047649780273437500e+03 1.695097534179687500e+03
1.505815795898437500e+03 -1.052654541015625000e+03 1.695488525390625000e+03
1.508709106445312500e+03 -1.057659301757812500e+03 1.695879516601562500e+03
1.511602050781250000e+03 -1.062645385742187500e+03 1.696274414062500000e+03
1.514490966796875000e+03 -1.067492797851562500e+03 1.696698974609375000e+03
1.517376098632812500e+03 -1.072201293945312500e+03 1.697153198242187500e+03
1.520257324218750000e+03 -1.076771118164062500e+03 1.697636840820312500e+03
1.523134643554687500e+03 -1.081202148437500000e+03 1.698150146484375000e+03
1.526008544921875000e+03 -1.085513061523437500e+03 1.698688964843750000e+03
1.528882446289062500e+03 -1.089823974609375000e+03 1.699227783203125000e+03
1.531756347656250000e+03 -1.094134887695312500e+03 1.699766723632812500e+03
1.534630371093750000e+03 -1.098445678710937500e+03 1.700305541992187500e+03
1.537504272460937500e+03 -1.102756591796875000e+03 1.700844482421875000e+03
1.540378173828125000e+03 -1.107067504882812500e+03 1.701383300781250000e+03
1.543252075195312500e+03 -1.111378417968750000e+03 1.701922119140625000e+03
1.549000000000000000e+03 -1.120000244140625000e+03 1.702999877929687500e+03
