1.811499511718750000e+03 -1.636770263671875000e+03 1.132614746093750000e+03
1.808211791992187500e+03 -1.632426879882812500e+03 1.134786499023437500e+03
1.804924072265625000e+03 -1.628083374023437500e+03 1.136958129882812500e+03
1.801636352539062500e+03 -1.623739990234375000e+03 1.139129882812500000e+03
1.798348632812500000e+03 -1.619396606445312500e+03 1.141301635742187500e+03
1.795060913085937500e+03 -1.615053100585937500e+03 1.143473266601562500e+03
1.791773193359375000e+03 -1.610709716796875000e+03 1.145645019531250000e+03
1.788485473632812500e+03 -1.606366333007812500e+03 1.147816772460937500e+03
1.785197753906250000e+03 -1.602022949218750000e+03 1.149988403320312500e+03
1.781910034179687500e+03 -1.597679443359375000e+03 1.152160156250000000e+03
1.778622192382812500e+03 -1.593336059570312500e+03 1.154331787109375000e+03
1.775334472656250000e+03 -1.588992675781250000e+03 1.156503540039062500e+03
1.772046752929687500e+03 -1.584649169921875000e+03 1.158675292968750000e+03
1.768759033203125000e+03 -1.580305786132812500e+03 1.160846923828125000e+03
1.765471313476562500e+03 -1.575962402343750000e+03 1.163018676757812500e+03
1.762183593750000000e+03 -1.571619018554687500e+03 1.165190429687500000e+03
1.758895874023437500e+03 -1.567275512695312500e+03 1.167362060546875000e+03
1.755608154296875000e+03 -1.562932128906250000e+03 1.169533813476562500e+03
1.752320434570312500e+03 -1.558588745117187500e+03 1.171705566406250000e+03
1.749032714843750000e+03 -1.554245239257812500e+03 1.173877197265625000e+03
1.745744995117187500e+03 -1.549901855468750000e+03 1.176048950195312500e+03
1.742457275390625000e+03 -1.545558471679687500e+03 1.178220703125000000e+03
1.739169555664062500e+03 -1.541215087890625000e+03 1.180392333984375000e+03
1.735881835937500000e+03 -1.536871582031250000e+03 1.182564086914062500e+03
1.732594116210937500e+03 -1.532528198242187500e+03 1.184735717773437500e+03
1.729306396484375000e+03 -1.528184814453125000e+03 1.186907470703125000e+03
1.726018676757812500e+03 -1.523841430664062500e+03 1.189079223632812500e+03
1.722730957031250000e+03 -1.519497924804687500e+03 1.191250854492187500e+03
1.719443237304687500e+03 -1.515154541015625000e+03 1.193422607421875000e+03
1.716404174804687500e+03 -1.510847656250000000e+03 1.195745361328125000e+03
1.713941040039062500e+03 -1.506625244140625000e+03 1.198417968750000000e+03
1.712053710937500000e+03 -1.502487426757812500e+03 1.201440429687500000e+03
1.710742309570312500e+03 -1.498434082031250000e+03 1.204812622070312500e+03
1.710006835937500000e+03 -1.494465332031250000e+03 1.208534667968750000e+03
1.709598388671875000e+03 -1.490544555664062500e+03 1.212455444335937500e+03
1.709189941406250000e+03 -1.486623779296875000e+03 1.216376220703125000e+03
1.708781494140625000e+03 -1.482703125000000000e+03 1.220296875000000000e+03
1.708373168945312500e+03 -1.478782348632812500e+03 1.224217651367187500e+03
1.707964721679687500e+03 -1.474861572265625000e+03 1.228138427734375000e+03
1.707556274414062500e+03 -1.470940795898437500e+03 1.232059204101562500e+03
1.707147949218750000e+03 -1.467020019531250000e+03 1.235979980468750000e+03
1.706835449218750000e+03 -1.463032958984375000e+03 1.239877563476562500e+03
1.707030273437500000e+03 -1.458695556640625000e+03 1.243652709960937500e+03
1.707732055664062500e+03 -1.454007812500000000e+03 1.247305541992187500e+03
1.708941040039062500e+03 -1.448969726562500000e+03 1.250836059570312500e+03
1.710657104492187500e+03 -1.443581298828125000e+03 1.254244140625000000e+03
1.712784179687500000e+03 -1.437908935546875000e+03 1.257552978515625000e+03
1.714911376953125000e+03 -1.432236572265625000e+03 1.260861938476562500e+03
1.717038574218750000e+03 -1.426564208984375000e+03 1.264170776367187500e+03
1.719165649414062500e+03 -1.420891845703125000e+03 1.267479614257812500e+03
1.720803955078125000e+03 -1.414609008789062500e+03 1.270845581054687500e+03
1.721770019531250000e+03 -1.407486816406250000e+03 1.274289916992187500e+03
1.722063964843750000e+03 -1.399525268554687500e+03 1.277812622070312500e+03
1.721685791015625000e+03 -1.390724365234375000e+03 1.281413818359375000e+03
1.720635498046875000e+03 -1.381084106445312500e+03 1.285093261718750000e+03
1.719401855468750000e+03 -1.371214965820312500e+03 1.288794189453125000e+03
1.718168212890625000e+03 -1.361345825195312500e+03 1.292495117187500000e+03
1.716934570312500000e+03 -1.351476684570312500e+03 1.296196044921875000e+03
1.715700927734375000e+03 -1.341607666015625000e+03 1.299896972656250000e+03
1.714467285156250000e+03 -1.331738525390625000e+03 1.303597900390625000e+03
1.712000000000000000e+03 -1.312000244140625000e+03 1.310999755859375000e+03
