1.286217041015625000e+03 -2.959399169921875000e+03 4.068792724609375000e+03
1.286299194335937500e+03 -2.958347412109375000e+03 4.068431152343750000e+03
1.286381347656250000e+03 -2.957295654296875000e+03 4.068069580078125000e+03
1.286463500976562500e+03 -2.956244140625000000e+03 4.067708251953125000e+03
1.286545654296875000e+03 -2.955192382812500000e+03 4.067346679687500000e+03
1.286627807617187500e+03 -2.954140869140625000e+03 4.066985107421875000e+03
1.286709960937500000e+03 -2.953089111328125000e+03 4.066623535156250000e+03
1.286792114257812500e+03 -2.952037353515625000e+03 4.066262207031250000e+03
1.286874267578125000e+03 -2.950985839843750000e+03 4.065900634765625000e+03
1.286956420898437500e+03 -2.949934082031250000e+03 4.065539062500000000e+03
1.287038574218750000e+03 -2.948882568359375000e+03 4.065177490234375000e+03
1.287120727539062500e+03 -2.947830810546875000e+03 4.064816162109375000e+03
1.287202880859375000e+03 -2.946779052734375000e+03 4.064454589843750000e+03
1.287285156250000000e+03 -2.945727539062500000e+03 4.064093017578125000e+03
1.287367309570312500e+03 -2.944675781250000000e+03 4.063731445312500000e+03
1.287449462890625000e+03 -2.943624023437500000e+03 4.063370117187500000e+03
1.287531616210937500e+03 -2.942572509765625000e+03 4.063008544921875000e+03
1.287613769531250000e+03 -2.941520751953125000e+03 4.062646972656250000e+03
1.287695922851562500e+03 -2.940469238281250000e+03 4.062285400390625000e+03
1.287778076171875000e+03 -2.939417480468750000e+03 4.061924072265625000e+03
1.287860229492187500e+03 -2.938365722656250000e+03 4.061562500000000000e+03
1.287942382812500000e+03 -2.937314208984375000e+03 4.061200927734375000e+03
1.288024536132812500e+03 -2.936262451171875000e+03 4.060839599609375000e+03
1.288106689453125000e+03 -2.935210693359375000e+03 4.060478027343750000e+03
1.288188842773437500e+03 -2.934159179687500000e+03 4.060116455078125000e+03
1.288270996093750000e+03 -2.933107421875000000e+03 4.059754882812500000e+03
1.288353149414062500e+03 -2.932055908203125000e+03 4.059393554687500000e+03
1.288435302734375000e+03 -2.931004150390625000e+03 4.059031982421875000e+03
1.288507080078125000e+03 -2.929885986328125000e+03 4.058676757812500000e+03
1.288506469726562500e+03 -2.928307128906250000e+03 4.058365966796875000e+03
1.288433349609375000e+03 -2.926267333984375000e+03 4.058099609375000000e+03
1.288287963867187500e+03 -2.923766845703125000e+03 4.057877685546875000e+03
1.288070190429687500e+03 -2.920805664062500000e+03 4.057699951171875000e+03
1.287790527343750000e+03 -2.917449951171875000e+03 4.057560058593750000e+03
1.287510742187500000e+03 -2.914094238281250000e+03 4.057420410156250000e+03
1.287231079101562500e+03 -2.910738525390625000e+03 4.057280761718750000e+03
1.286951293945312500e+03 -2.907382812500000000e+03 4.057140869140625000e+03
1.286671630859375000e+03 -2.904027099609375000e+03 4.057001220703125000e+03
1.286391845703125000e+03 -2.900671386718750000e+03 4.056861572265625000e+03
1.286112060546875000e+03 -2.897315673828125000e+03 4.056721679687500000e+03
1.285832397460937500e+03 -2.893960205078125000e+03 4.056582031250000000e+03
1.285552612304687500e+03 -2.890604492187500000e+03 4.056442382812500000e+03
1.285272949218750000e+03 -2.887248779296875000e+03 4.056302490234375000e+03
1.284993164062500000e+03 -2.883893066406250000e+03 4.056162841796875000e+03
1.284713500976562500e+03 -2.880537353515625000e+03 4.056023193359375000e+03
1.284433715820312500e+03 -2.877181640625000000e+03 4.055883300781250000e+03
1.284154052734375000e+03 -2.873825927734375000e+03 4.055743652343750000e+03
1.283874267578125000e+03 -2.870470214843750000e+03 4.055604003906250000e+03
1.283594604492187500e+03 -2.867114501953125000e+03 4.055464111328125000e+03
1.283314819335937500e+03 -2.863758789062500000e+03 4.055324462890625000e+03
1.283035156250000000e+03 -2.860403076171875000e+03 4.055184814453125000e+03
1.282755371093750000e+03 -2.857047607421875000e+03 4.055044921875000000e+03
1.282475708007812500e+03 -2.853691894531250000e+03 4.054905273437500000e+03
1.282195922851562500e+03 -2.850336181640625000e+03 4.054765625000000000e+03
1.281916259765625000e+03 -2.846980468750000000e+03 4.054625732421875000e+03
1.281636474609375000e+03 -2.843624755859375000e+03 4.054486083984375000e+03
1.281356689453125000e+03 -2.840269042968750000e+03 4.054346191406250000e+03
1.281077026367187500e+03 -2.836913330078125000e+03 4.054206542968750000e+03
1.280797241210937500e+03 -2.833557617187500000e+03 4.054066894531250000e+03
1.280517578125000000e+03 -2.830201904296875000e+03 4.053927001953125000e+03
1.280237792968750000e+03 -2.826846191406250000e+03 4.053787353515625000e+03
1.279958129882812500e+03 -2.823490478515625000e+03 4.053647705078125000e+03
1.279678344726562500e+03 -2.820134765625000000e+03 4.053507812500000000e+03
1.279398681640625000e+03 -2.816779296875000000e+03 4.053368164062500000e+03
1.279118896484375000e+03 -2.813423583984375000e+03 4.053228515625000000e+03
1.278839233398437500e+03 -2.810067871093750000e+03 4.053088623046875000e+03
1.278559448242187500e+03 -2.806712158203125000e+03 4.052948974609375000e+03
1.278000000000000000e+03 -2.800000732421875000e+03 4.052669433593750000e+03
