1.472272705078125000e+03 -1.773252929687500000e+03 2.622406494140625000e+03
1.474181762695312500e+03 -1.773576293945312500e+03 2.622692871093750000e+03
1.476090942382812500e+03 -1.773899536132812500e+03 2.622979003906250000e+03
1.478000000000000000e+03 -1.774222656250000000e+03 2.623265380859375000e+03
1.479909057617187500e+03 -1.774545898437500000e+03 2.623551513671875000e+03
1.481818237304687500e+03 -1.774869140625000000e+03 2.623837890625000000e+03
1.483727294921875000e+03 -1.775192382812500000e+03 2.624124023437500000e+03
1.485636352539062500e+03 -1.775515625000000000e+03 2.624410400390625000e+03
1.487545410156250000e+03 -1.775838867187500000e+03 2.624696533203125000e+03
1.489454589843750000e+03 -1.776162109375000000e+03 2.624982910156250000e+03
1.491363647460937500e+03 -1.776485351562500000e+03 2.625269042968750000e+03
1.493272705078125000e+03 -1.776808593750000000e+03 2.625555419921875000e+03
1.495181762695312500e+03 -1.777131835937500000e+03 2.625841796875000000e+03
1.497090942382812500e+03 -1.777455078125000000e+03 2.626127929687500000e+03
1.499000000000000000e+03 -1.777778320312500000e+03 2.626414306640625000e+03
1.500909057617187500e+03 -1.778101440429687500e+03 2.626700439453125000e+03
1.502818237304687500e+03 -1.778424682617187500e+03 2.626986816406250000e+03
1.504727294921875000e+03 -1.778747924804687500e+03 2.627272949218750000e+03
1.506636352539062500e+03 -1.779071166992187500e+03 2.627559326171875000e+03
1.508545410156250000e+03 -1.779394409179687500e+03 2.627845458984375000e+03
1.510454589843750000e+03 -1.779717651367187500e+03 2.628131835937500000e+03
1.512363647460937500e+03 -1.780040893554687500e+03 2.628417968750000000e+03
1.514272705078125000e+03 -1.780364135742187500e+03 2.628704345703125000e+03
1.516181762695312500e+03 -1.780687377929687500e+03 2.628990478515625000e+03
1.518090942382812500e+03 -1.781010620117187500e+03 2.629276855468750000e+03
1.520000000000000000e+03 -1.781333862304687500e+03 2.629562988281250000e+03
1.521909057617187500e+03 -1.781657104492187500e+03 2.629849365234375000e+03
1.523818237304687500e+03 -1.781980346679687500e+03 2.630135498046875000e+03
1.525727294921875000e+03 -1.782303466796875000e+03 2.630421875000000000e+03
1.527636352539062500e+03 -1.782626708984375000e+03 2.630708251953125000e+03
1.529545410156250000e+03 -1.782949951171875000e+03 2.630994384765625000e+03
1.531454589843750000e+03 -1.783273193359375000e+03 2.631280761718750000e+03
1.533363647460937500e+03 -1.783596435546875000e+03 2.631566894531250000e+03
1.535272705078125000e+03 -1.783919677734375000e+03 2.631853271484375000e+03
1.537181762695312500e+03 -1.784242919921875000e+03 2.632139404296875000e+03
1.539090942382812500e+03 -1.784566162109375000e+03 2.632425781250000000e+03
1.541000000000000000e+03 -1.784889404296875000e+03 2.632711914062500000e+03
1.542909057617187500e+03 -1.785212646484375000e+03 2.632998291015625000e+03
1.544818237304687500e+03 -1.785535888671875000e+03 2.633284423828125000e+03
1.546727294921875000e+03 -1.785859130859375000e+03 2.633570800781250000e+03
1.548636352539062500e+03 -1.786182250976562500e+03 2.633856933593750000e+03
1.550545410156250000e+03 -1.786505493164062500e+03 2.634143310546875000e+03
1.552454589843750000e+03 -1.786828735351562500e+03 2.634429443359375000e+03
1.554363647460937500e+03 -1.787151977539062500e+03 2.634715820312500000e+03
1.556272705078125000e+03 -1.787475219726562500e+03 2.635002197265625000e+03
1.558181762695312500e+03 -1.787798461914062500e+03 2.635288330078125000e+03
1.560090942382812500e+03 -1.788121704101562500e+03 2.635574707031250000e+03
1.562000000000000000e+03 -1.788444946289062500e+03 2.635860839843750000e+03
1.563909057617187500e+03 -1.788768188476562500e+03 2.636147216796875000e+03
1.565818237304687500e+03 -1.789091430664062500e+03 2.636433349609375000e+03
1.567727294921875000e+03 -1.789414672851562500e+03 2.636719726562500000e+03
1.569636352539062500e+03 -1.789737915039062500e+03 2.637005859375000000e+03
1.571545410156250000e+03 -1.790061157226562500e+03 2.637292236328125000e+03
1.573454589843750000e+03 -1.790384277343750000e+03 2.637578369140625000e+03
1.575363647460937500e+03 -1.790707519531250000e+03 2.637864746093750000e+03
1.577272705078125000e+03 -1.791030761718750000e+03 2.638150878906250000e+03
1.579181762695312500e+03 -1.791354003906250000e+03 2.638437255859375000e+03
1.583000000000000000e+03 -1.792000488281250000e+03 2.639009765625000000e+03
